Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
report	V2_1	SCRC_compatible	3.4110064692795277	2.9374827444553375	0.11501736505306326	0.1379114478968404	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
report	V2_2	SCRC_compatible	12.398250430822372	10.702968403697014	0.10470920430088881	0.11696170084095492	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
report	V1_0	SCRC_compatible	10.153344169259071	9.38123994320631	0.13856337082688697	0.1578160029166611	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
report	V2_3	SCRC_compatible	15.551592826843262	14.852690696716309	0.3333333432674408	0.33333349227905273	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
report	V2_0	SCRC_incompatible	13.147801101207733	12.655075818300247	0.08854166939272545	0.10764676788505767	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
report	V2_1	SCRC_incompatible	2.9501198679208755	2.530595635995269	0.11219618309405632	0.14015268930234015	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
report	V2_2	SCRC_incompatible	11.988558560609818	10.029533207416534	0.13118489799671806	0.16156704275181255	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
report	V1_0	SCRC_incompatible	10.598870053887367	9.786249674856663	0.13346354410168715	0.1673943332862109	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
report	V2_3	SCRC_incompatible	15.376035690307617	14.596115112304688	0.1666666716337204	0.16666653752326965	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_0	SC_compatible	12.849570780992508	12.471235752105713	0.3415798603091389	0.3436529138125479	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_1	SC_compatible	2.556956836953759	2.144946414977312	0.10156250298314262	0.11295783593959641	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_2	SC_compatible	12.212785422801971	10.074733316898346	0.14366319690452656	0.1507633329496917	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V1_0	SC_compatible	9.886242508888245	9.449655458331108	0.1050347249765764	0.10897758837938909	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_3	SC_compatible	15.407693862915039	14.571615219116211	0.086805559694767	0.08409807085990906	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V1_0	NoSC_incompatible	7.640512548387051	7.368498593568802	NA	NA	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_0	SC_incompatible	10.845919609069824	10.29576788842678	0.30783420568332076	0.3101838210131973	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_1	SC_incompatible	2.5953078530728817	2.364342065528035	0.1461588574529742	0.1633434509858489	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_2	SC_incompatible	11.678874120116234	9.759814500808716	0.13606771216291236	0.148277910775505	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V1_0	SC_incompatible	10.121413618326187	9.343027099967003	0.09396701597142965	0.10265563868233585	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_3	SC_incompatible	15.379290580749512	15.405477523803711	0.0034722222480922937	0.02006373181939125	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_0	SCRC_compatible	14.077497482299805	13.812345534563065	0.09190538445545826	0.09530126198660582	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_1	SCRC_compatible	3.8285402804613113	3.4077338688075542	0.1571180595929036	0.15854126515068856	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_2	SCRC_compatible	12.3882856965065	10.913132071495056	0.137478302080126	0.14348757674451917	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V1_0	SCRC_compatible	10.023320570588112	9.2301612123847	0.11273871750745457	0.11900781244594327	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_3	SCRC_compatible	15.605398178100586	14.766056060791016	0.0833333358168602	0.08333327621221542	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_0	SCRC_incompatible	13.19544130563736	12.861824661493301	0.12087673818314215	0.12224228889681399	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_1	SCRC_incompatible	3.2645096220076084	2.941832311451435	0.1387803846882889	0.14343808046760387	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_2	SCRC_incompatible	11.86400543153286	9.894361093640327	0.10850694738473976	0.11246278438875379	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V1_0	SCRC_incompatible	10.176377639174461	9.402050718665123	0.11241319628607016	0.12085549756739056	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
story	V2_3	SCRC_incompatible	15.171606063842773	14.523004531860352	0.0	0.0	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_0	SC_compatible	14.13398990035057	13.55802047252655	0.3363715277519077	0.3385661062784493	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_1	SC_compatible	2.247803656384349	1.8268344178795815	0.16341146245395066	0.16947924840496853	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_2	SC_compatible	12.435103490948677	9.72658235579729	0.13237847502023214	0.13659946818370372	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V1_0	SC_compatible	9.522793307900429	9.014965571463108	0.12228732913354179	0.12226203820318915	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_3	SC_compatible	16.189311981201172	14.783724784851074	0.0069444444961845875	0.0019930745474994183	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V1_0	NoSC_incompatible	8.920662052929401	8.335224650800228	NA	NA	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_0	SC_incompatible	11.912323504686356	11.416652753949165	0.3311631972901523	0.33090285561047494	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_1	SC_incompatible	2.363914679735899	1.9810591600835323	0.14095052314951317	0.14003542921545886	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_2	SC_incompatible	12.0151247382164	9.717929318547249	0.12293837139441166	0.12616824660562997	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V1_0	SC_incompatible	9.951576352119446	9.087750189006329	0.12131076666992158	0.12374257918054354	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_3	SC_incompatible	16.142024993896484	15.167147636413574	0.173611119389534	0.16668325662612915	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_0	SCRC_compatible	14.49447986483574	13.97536227107048	0.12879774732573424	0.1363205062225461	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_1	SCRC_compatible	3.591784095391631	3.0658385939896107	0.12575955176725984	0.125570944044739	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_2	SCRC_compatible	12.115220159292221	10.434313043951988	0.13053385740204249	0.13268550841289084	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V1_0	SCRC_compatible	9.926221370697021	9.203234270215034	0.12304687820869731	0.12834395336540183	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_3	SCRC_compatible	16.171451568603516	15.231467247009277	0.0	0.0	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_0	SCRC_incompatible	13.466066539287567	12.954282373189926	0.08138021043123445	0.0845191292319214	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_1	SCRC_incompatible	3.103874161839485	2.607726017013192	0.13943142625066685	0.14692024116811808	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_2	SCRC_incompatible	11.587166905403137	9.634397521615028	0.11555989943008171	0.12131669907830656	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V1_0	SCRC_incompatible	10.095403745770454	9.270327001810074	0.1493055591272423	0.15265230205841362	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
admission	V2_3	SCRC_incompatible	15.774574279785156	15.348719596862793	0.1666666716337204	0.16666637361049652	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_0	SC_compatible	13.903131544589996	13.486113041639328	0.31976996956655057	0.3383897579042241	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_1	SC_compatible	2.299835719168186	1.724432310089469	0.14431423631322104	0.18560109576992545	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_2	SC_compatible	12.479859471321106	9.60138514637947	0.15570746668527136	0.1758700505597517	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V1_0	SC_compatible	9.849417686462402	9.034827843308449	0.1562500012514647	0.21369824465364218	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_3	SC_compatible	16.02240753173828	14.555343627929688	0.02777777798473835	0.1030934602022171	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V1_0	NoSC_incompatible	7.0344904735684395	6.553840830922127	NA	NA	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_0	SC_incompatible	11.56358514726162	10.918452084064484	0.29741753725829767	0.3244216615566984	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_1	SC_incompatible	2.22919181548059	1.8468768615275621	0.12901475780381588	0.2137146652366937	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_2	SC_incompatible	12.095565348863602	9.74541848897934	0.16753472440177575	0.2274461428169161	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V1_0	SC_incompatible	10.247686937451363	9.083698965609074	0.14312066182901617	0.2361120431451127	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_3	SC_incompatible	15.324934959411621	14.448541641235352	0.1979166716337204	0.2630452513694763	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_0	SCRC_compatible	14.258313685655594	13.879509627819061	0.1080729176173918	0.15033515717368573	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_1	SCRC_compatible	3.4568309132009745	3.0275094099342823	0.15245225940452656	0.20510540610121097	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_2	SCRC_compatible	12.339094549417496	10.589787304401398	0.10177951437799493	0.14967716438695788	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V1_0	SCRC_compatible	10.017848625779152	9.048328384757042	0.13693576455989387	0.18795127451357985	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_3	SCRC_compatible	15.64714241027832	14.979558944702148	0.1875	0.22690895199775696	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_0	SCRC_incompatible	13.250418245792389	12.739838987588882	0.118598091059539	0.1721958621221802	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_1	SCRC_incompatible	2.9663263522088528	2.6106062084436417	0.12348090460000094	0.18101922364439815	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_2	SCRC_incompatible	11.834445148706436	9.680081993341446	0.12131076429068344	0.17625696153845638	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V1_0	SCRC_incompatible	10.392241731286049	9.345067545771599	0.13096788329130504	0.1913498294306919	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
complaint	V2_3	SCRC_incompatible	15.056005477905273	14.298255920410156	0.0972222238779068	0.16817426681518555	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_0	SC_compatible	13.432729482650757	13.091745764017105	0.31315104686655104	0.3361669569276273	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_1	SC_compatible	2.5499119609594345	1.9666088614612818	0.1589626757267979	0.19720479915849864	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_2	SC_compatible	12.58547955751419	10.090342804789543	0.16482205089414492	0.20447333483025432	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V1_0	SC_compatible	9.889872401952744	8.80576553940773	0.1368272592080757	0.17676375288283452	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_3	SC_compatible	15.588430404663086	13.534098625183105	0.118055559694767	0.14495229721069336	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V1_0	NoSC_incompatible	7.768578626215458	7.221444703638554	NA	NA	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_0	SC_incompatible	11.663480460643768	11.026249378919601	0.322591150412336	0.34476583334617317	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_1	SC_incompatible	2.4289696887135506	2.099335018545389	0.17632378614507616	0.309465310536325	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_2	SC_incompatible	12.039646834135056	10.03641876578331	0.18337673833593726	0.2853091771248728	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V1_0	SC_incompatible	10.471037790179253	8.737832561135292	0.15136718822759576	0.27634635305730626	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_3	SC_incompatible	15.513136863708496	14.299154281616211	0.1909722238779068	0.18303696811199188	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_0	SCRC_compatible	14.122952997684479	13.685788869857788	0.10351562585128704	0.17818222061760025	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_1	SCRC_compatible	3.8530633114278316	3.3445740342140198	0.16970486278296448	0.24831119715236127	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_2	SCRC_compatible	12.358699768781662	10.927895084023476	0.11914062491268851	0.20933711482211947	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V1_0	SCRC_compatible	10.092473477125168	8.88629923760891	0.15310330017382512	0.2637833305634558	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_3	SCRC_compatible	15.352590560913086	14.640653610229492	0.0069444444961845875	0.045729126781225204	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_0	SCRC_incompatible	13.390256196260452	12.826480269432068	0.12977430743922014	0.20340778917307034	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_1	SCRC_incompatible	3.319564698264003	2.8422823287546635	0.14800347223354038	0.23813898213666107	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_2	SCRC_incompatible	11.929516643285751	10.052441880106926	0.12901475702528842	0.20610990372369997	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V1_0	SCRC_incompatible	10.371130108833313	9.122212626039982	0.1561414951866027	0.26274612519773655	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
truth	V2_3	SCRC_incompatible	14.957901000976562	14.423210144042969	0.3402777910232544	0.3954559564590454	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_0	SC_compatible	14.102483659982681	13.86388984322548	0.3168402793307905	0.3376209724228829	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_1	SC_compatible	1.8669947125017643	1.6336446478962898	0.15190972447453532	0.1829078645678237	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_2	SC_compatible	12.591590106487274	9.850131914019585	0.13118489899352426	0.15434940200066194	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V1_0	SC_compatible	9.56706702709198	9.043120011687279	0.1259765656068339	0.1538809602134279	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_3	SC_compatible	14.48999309539795	13.642463684082031	0.0833333358168602	0.08333325386047363	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V1_0	NoSC_incompatible	9.103126123547554	7.592882938683033	NA	NA	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_0	SC_incompatible	12.063951835036278	11.737338453531265	0.36295572970993817	0.3780560689046979	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_1	SC_incompatible	2.045474199578166	1.7983125019818544	0.15310330055945087	0.1992004567728145	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_2	SC_incompatible	12.338556677103043	9.680379301309586	0.16330295499938074	0.1974114989861846	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V1_0	SC_incompatible	9.876595497131348	8.970923706889153	0.12055121792218415	0.14224466103041777	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_3	SC_incompatible	15.895082473754883	14.878087997436523	0.0034722222480922937	0.052507977932691574	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_0	SCRC_compatible	14.024015694856644	13.601221561431885	0.11924913556867978	0.14141657374966599	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_1	SCRC_compatible	3.24210162460804	2.7018534503877163	0.10633680924365763	0.12662995361870344	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_2	SCRC_compatible	12.168492048978806	10.239602744579315	0.13378906664001988	0.14379878528416157	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V1_0	SCRC_compatible	10.020625740289688	9.132898509502411	0.12413194742111955	0.13710044790059328	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_3	SCRC_compatible	15.725703239440918	14.039840698242188	0.1666666716337204	0.16666647791862488	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_0	SCRC_incompatible	13.406181454658508	12.858971148729324	0.09895833658083575	0.13442199677228928	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_1	SCRC_incompatible	2.80881367623806	2.4439130071550608	0.19444444798864424	0.21696873637847602	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_2	SCRC_incompatible	11.675343960523605	9.601431161165237	0.14029948258394143	0.15985465082869155	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V1_0	SCRC_incompatible	10.13398066163063	9.242400795221329	0.11892361409263685	0.14351057901365039	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
assessment	V2_3	SCRC_incompatible	15.59610366821289	14.861856460571289	0.0069444444961845875	0.07992570847272873	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_0	SC_compatible	14.044015944004059	13.539545595645905	0.3070746574085206	0.36993055674247444	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_1	SC_compatible	2.4222950097173452	1.78373740054667	0.15896267427888233	0.24406883256142464	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_2	SC_compatible	12.58283519744873	10.209242060780525	0.180881076521473	0.24266087543219328	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V1_0	SC_compatible	9.91960121691227	8.774266600608826	0.13454861113859806	0.2991824320051819	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_3	SC_compatible	15.953963279724121	14.657829284667969	0.253472238779068	0.25665920972824097	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V1_0	NoSC_incompatible	6.898723352700472	6.775317240506411	NA	NA	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_0	SC_incompatible	11.595493078231812	10.92092776298523	0.36252170614898205	0.4252206985838711	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_1	SC_incompatible	2.37517193518579	1.798752062022686	0.12098524415341672	0.3080634518992156	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_2	SC_incompatible	12.442803382873535	10.092403441667557	0.18771701570949517	0.3149017570540309	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V1_0	SC_incompatible	10.646766543388367	8.944463059306145	0.1295572927047033	0.33756893247573316	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_3	SC_incompatible	16.063915252685547	14.972394943237305	0.1875	0.27607637643814087	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_0	SCRC_compatible	14.511408388614655	13.96122944355011	0.12337239746557316	0.22296834378630592	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_1	SCRC_compatible	3.5940049961209297	3.062290383502841	0.13118489819316892	0.22499594709370285	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_2	SCRC_compatible	12.456107527017593	10.843967571854591	0.1336805587343406	0.2152895337640075	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V1_0	SCRC_compatible	10.169908612966537	9.096990510821342	0.14463975894614123	0.2398913144133985	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_3	SCRC_compatible	15.736543655395508	14.854917526245117	0.1666666716337204	0.1666666865348816	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_0	SCRC_incompatible	13.316890478134155	12.671401411294937	0.13031684093584772	0.24771951301954687	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_1	SCRC_incompatible	3.1308587417006493	2.6052825581282377	0.13009982927178498	0.2202596829738468	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_2	SCRC_incompatible	11.95929230749607	10.048521846532822	0.11002604382520076	0.18383122002705932	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V1_0	SCRC_incompatible	10.54521068930626	9.479283981025219	0.16861979435634566	0.2655841888481518	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
declaration	V2_3	SCRC_incompatible	15.796005249023438	15.595001220703125	0.086805559694767	0.08732153475284576	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_0	SC_compatible	13.691856324672699	13.088956415653229	0.3407118106260896	0.41944492142647505	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_1	SC_compatible	2.9317686557769775	2.343045797199011	0.17068142618518323	0.24976150190923363	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_2	SC_compatible	12.800881922245026	10.348375678062439	0.13736979247187264	0.18944121573440498	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V1_0	SC_compatible	9.374650463461876	8.234203279018402	0.12065972348500509	0.21263401035685092	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_3	SC_compatible	14.931795120239258	14.05146598815918	0.010416666977107525	0.05473415553569794	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V1_0	NoSC_incompatible	10.59036086499691	8.361386775970459	NA	NA	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_0	SC_incompatible	11.71782636642456	10.779439345002174	0.32823350955732167	0.4057208336889744	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_1	SC_incompatible	2.5889830589294434	2.253211125731468	0.15494791796663776	0.24132190668024123	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_2	SC_incompatible	12.159939706325531	9.98425230383873	0.1676432299427688	0.22794169140979648	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V1_0	SC_incompatible	9.854935824871063	8.278933681547642	0.15407986190984957	0.26603370998054743	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_3	SC_incompatible	15.5849027633667	13.838427543640137	0.1770833283662796	0.17902523279190063	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_0	SCRC_compatible	14.336469888687134	13.913245052099228	0.09505208456539549	0.16615390143124387	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_1	SCRC_compatible	3.8412602692842484	3.4798366017639637	0.17382812668802217	0.2361122966685798	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_2	SCRC_compatible	12.431796789169312	10.984797731041908	0.12912326512741856	0.20555314735975116	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V1_0	SCRC_compatible	9.884202852845192	8.838256105780602	0.1334635424427688	0.23654007725417614	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_3	SCRC_compatible	15.12834358215332	15.158279418945312	0.1006944477558136	0.22719159722328186	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_0	SCRC_incompatible	13.488578110933304	13.010573416948318	0.12000868188624736	0.19305367854758515	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_1	SCRC_incompatible	3.205930333584547	2.8441248387098312	0.167317708619521	0.2748979413881898	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_2	SCRC_incompatible	11.806469187140465	10.22522959113121	0.11773003652342595	0.1980894347652793	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V1_0	SCRC_incompatible	10.208521202206612	9.071493066847324	0.15082465464365669	0.2528381726688167	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
guess	V2_3	SCRC_incompatible	14.813909530639648	14.385547637939453	0.2638888955116272	0.2572416067123413	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
disclosure	V2_0	SC_compatible	13.93435025215149	13.763833552598953	0.3001302112825215	0.3051952696405351	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
disclosure	V2_1	SC_compatible	2.0285211205482483	1.8112898897379637	0.14518229550594697	0.16113682613558922	script__VNStims_3_W	391377654	0.0	0.45	709961927	27553360
