Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
assertion	V1_0	SC_compatible	7.434391123661096	7.285905523576599	0.9994967795800471	0.9978093418522157	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assertion	V1_0	NoSC_incompatible	7.848035784735196	7.848035674164261	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assertion	V1_0	SC_incompatible	7.673828080080558	7.584584042645883	0.9997987116592518	0.9987918993701106	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assertion	V1_0	SCRC_compatible	10.682314057281053	8.24685101578201	0.4840479084978933	0.5633947575005932	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assertion	V1_0	SCRC_incompatible	10.133547769076582	7.820533237595489	0.5055857508078866	0.7136495726695959	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
intuition	V1_0	SC_compatible	7.281132031178129	6.518407508946847	0.9987922708193461	0.9987920410391213	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
intuition	V1_0	NoSC_incompatible	8.512352058852928	8.50968313217163	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
intuition	V1_0	SC_incompatible	7.596545243608778	6.827812766683275	0.9988425926885743	0.999451029991758	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
intuition	V1_0	SCRC_compatible	10.99166586779166	9.928083115729732	0.273953302844387	0.2937889765574294	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
intuition	V1_0	SCRC_incompatible	10.53603464624156	9.103759727616241	0.29000603904326755	0.3382682045456655	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
proof	V1_0	SC_compatible	8.266487121582031	7.611925100934679	0.9988929145578025	0.9989931747533273	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
proof	V1_0	NoSC_incompatible	8.65062238427176	8.650622381680254	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
proof	V1_0	SC_incompatible	8.520848524743233	7.833404212758161	1.0	0.9999998332797617	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
proof	V1_0	SCRC_compatible	10.692085957181627	9.286002221314803	0.3094303545177631	0.4141970023755794	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
proof	V1_0	SCRC_incompatible	10.381641152976215	8.804490165434022	0.32820048434254917	0.5029687581826812	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
thought	V1_0	SC_compatible	9.028019476627957	8.374951334967129	1.0	0.9999997814496359	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
thought	V1_0	NoSC_incompatible	8.322919887045156	8.321616407753766	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
thought	V1_0	SC_incompatible	8.882176692935003	8.541837111763332	0.9995974233185035	0.9999957067379053	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
thought	V1_0	SCRC_compatible	10.564482979152514	9.153073531993922	0.6430656253427699	0.7513913244440935	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
thought	V1_0	SCRC_incompatible	10.357650528783383	8.506351256716078	0.6493558797283449	0.820137746092202	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
feeling	V1_0	SC_compatible	8.653325920519622	6.682929006175718	0.9987922708193461	0.9987921334695125	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
feeling	V1_0	NoSC_incompatible	7.7843138100444405	7.784314445827318	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
feeling	V1_0	SC_incompatible	8.683406698530998	7.012533030648163	1.0	0.9999998030455216	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
feeling	V1_0	SCRC_compatible	10.646795321201932	9.090615020282026	0.3480776980303336	0.4254595196225505	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
feeling	V1_0	SCRC_incompatible	10.123946438664975	8.244771504747694	0.3631743169997049	0.5344521774761919	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
revelation	V1_0	SC_compatible	7.72709772206735	7.584677976110707	0.9981884057971014	0.9981901412424834	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
revelation	V1_0	NoSC_incompatible	7.868254633917325	7.863370798636174	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
revelation	V1_0	SC_incompatible	8.01072935436083	7.878698836202207	0.9987922699555106	0.9999982757844786	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
revelation	V1_0	SCRC_compatible	10.91536155645398	8.95842724952145	0.3132045093815828	0.4749216484310834	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
revelation	V1_0	SCRC_incompatible	10.37512885660365	8.227652933286583	0.3366545897949001	0.6313949851454168	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
accusation	V1_0	SC_compatible	7.837304934211399	7.540046002553857	0.9991445247677789	0.998815485532733	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
accusation	V1_0	NoSC_incompatible	6.954290942869324	6.9504212089206865	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
accusation	V1_0	SC_incompatible	8.099397331044294	7.802110388659049	0.9982890495355579	0.999765358109405	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
accusation	V1_0	SCRC_compatible	10.838012045708256	9.380526815635571	0.2869867156833356	0.3544682571006453	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
accusation	V1_0	SCRC_incompatible	10.451806572900303	8.4065057920373	0.3032407416233226	0.4384956144174372	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
concern	V1_0	SC_compatible	7.685959764148878	7.272726442502893	1.0	0.9999997183896493	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
concern	V1_0	NoSC_incompatible	7.806892149690269	7.80442242000414	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
concern	V1_0	SC_incompatible	8.068022899005724	7.69154475564542	1.0	0.999999747760054	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
concern	V1_0	SCRC_compatible	10.876743171526039	9.819671706876893	0.27797906533679995	0.2855213315236112	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
concern	V1_0	SCRC_incompatible	10.351359913314598	8.752613945283752	0.28321256076215184	0.3212382887892613	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
declaration	V1_0	SC_compatible	7.114200115203857	7.083929528360781	0.9981380839278733	0.9975956358771393	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
declaration	V1_0	NoSC_incompatible	7.464277675186378	7.459840415180594	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
declaration	V1_0	SC_incompatible	7.40431927598041	7.311490765516309	0.9989432364270308	0.9996539440707884	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
declaration	V1_0	SCRC_compatible	10.921224863632865	9.744220450304557	0.27747584661414876	0.313607334096889	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
declaration	V1_0	SCRC_incompatible	10.78344668512759	8.853530787039494	0.29700080588783906	0.3571826741596021	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
report	V1_0	SC_compatible	9.764001542243404	8.955391977144325	1.0	0.9999998185945593	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
report	V1_0	NoSC_incompatible	7.863400362539982	7.859850040380506	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
report	V1_0	SC_incompatible	9.810775895049607	9.06346096854279	1.0	0.9999996743340424	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
report	V1_0	SCRC_compatible	11.128551082334656	10.121632886969525	0.276570048696105	0.30528209480576607	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
report	V1_0	SCRC_incompatible	10.936037727024244	9.66134838781495	0.28789251266330806	0.32423728019659803	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assumption	V1_0	SC_compatible	7.396872682847839	7.288538376490275	0.9993458131085271	0.9989113859508348	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assumption	V1_0	NoSC_incompatible	8.141301438428354	8.130694403164629	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assumption	V1_0	SC_incompatible	7.509001560833143	7.412685402925463	1.0	0.9999992467355037	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assumption	V1_0	SCRC_compatible	10.839702979378078	9.076984481535096	0.2993659423664212	0.40928564290853514	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
assumption	V1_0	SCRC_incompatible	9.972980727320133	8.124759287073992	0.31320450984049536	0.5121986634111491	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
realization	V1_0	SC_compatible	6.453814105711121	6.379136565802754	0.9987922708193461	0.9987914441288381	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
realization	V1_0	NoSC_incompatible	7.921028316884801	7.908479621444923	NA	NA	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
realization	V1_0	SC_incompatible	6.84900851180588	6.794423853141674	0.9991445247677789	0.9998589330825253	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
realization	V1_0	SCRC_compatible	10.966407699861389	9.667105792225271	0.27541264076042327	0.3278104048226521	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
realization	V1_0	SCRC_incompatible	9.932969134786855	8.327995690746583	0.29216988793358317	0.37629691454554115	script__QC_3_W_GPT2M	27877760	1.0	0.5	516252642	935649231
truth	V1_0	SC_compatible	7.543698884438777	7.4338353008463764	0.9842995206514994	0.9842993781186532	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
truth	V1_0	NoSC_incompatible	9.133202780847965	9.058816094329392	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
truth	V1_0	SC_incompatible	7.977608093317004	7.786854239477628	0.9842995206514994	0.9842993159225022	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
truth	V1_0	SCRC_compatible	7.92376724878947	7.576137549635293	0.9855072498321533	0.985507210959559	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
truth	V1_0	SCRC_incompatible	8.10016845965731	7.806873763816944	0.9879227073296256	0.9879226434058037	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assessment	V1_0	SC_compatible	7.386690756549006	7.0218005042145215	0.9963768124580383	0.9963768660158351	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assessment	V1_0	NoSC_incompatible	8.281148499336796	7.948036425355552	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assessment	V1_0	SC_incompatible	7.961327525152677	7.445437885712886	0.984299519787664	0.9842994230380957	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assessment	V1_0	SCRC_compatible	7.317884441735088	6.902844171593155	0.9782608738843945	0.978260740853738	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assessment	V1_0	SCRC_incompatible	7.75466069276782	7.354258561479872	0.9782608738843945	0.9782608842504197	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
insinuation	V1_0	SC_compatible	8.558586801307788	7.81514118719792	0.9807769751203232	0.9806795742200769	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
insinuation	V1_0	NoSC_incompatible	9.461184674415035	9.225171407063803	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
insinuation	V1_0	SC_incompatible	8.990489821503127	8.280626880949821	0.978361517622851	0.9787221058555271	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
insinuation	V1_0	SCRC_compatible	9.090449125870414	8.34459970653921	0.9734299554341082	0.9734299511149309	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
insinuation	V1_0	SCRC_incompatible	8.910612652267234	8.263045504473258	0.9782608712928883	0.9782609905021779	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
understanding	V1_0	SC_compatible	8.008404261824014	7.191871309625929	0.9857588591782943	0.9873882117478744	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
understanding	V1_0	NoSC_incompatible	11.049524943033854	9.693952950878419	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
understanding	V1_0	SC_incompatible	8.41866517758024	7.43946059199347	0.9822866363801818	0.9861231256222379	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
understanding	V1_0	SCRC_compatible	7.8105316334876465	7.011250741239907	0.9830917906070101	0.9830917949261873	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
understanding	V1_0	SCRC_incompatible	8.05128376380257	7.34304624536763	0.9782608738843945	0.978260906710141	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
finding	V1_0	SC_compatible	8.892610259678053	7.258122502893642	0.9861614349959553	0.9863832117854685	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
finding	V1_0	NoSC_incompatible	10.237712307252746	7.283727531847746	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
finding	V1_0	SC_incompatible	9.392971992492676	7.724452464476876	0.9940116759659587	0.9939878781636556	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
finding	V1_0	SCRC_compatible	8.540412902832031	7.105366943539053	0.9822363145109536	0.982869961987371	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
finding	V1_0	SCRC_incompatible	8.701379699983459	7.513077922489332	0.9727757694064707	0.9757265612698983	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
claim	V1_0	SC_compatible	8.359189766040746	7.927769975385804	0.9905897759009099	0.9925833525864974	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
claim	V1_0	NoSC_incompatible	8.72516772021418	7.714596945306529	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
claim	V1_0	SC_incompatible	8.644436812055284	8.241844933965933	0.9835446882938993	0.9865708515263986	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
claim	V1_0	SCRC_compatible	8.08621160534845	7.388507376546445	0.9868156227512636	0.9872177761533986	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
claim	V1_0	SCRC_incompatible	8.485251803329026	7.820313336192697	0.9808272987172224	0.9817372016284777	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
fact	V1_0	SC_compatible	7.406595482342485	7.205050195472828	0.991545894007752	0.9995918515799702	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
fact	V1_0	NoSC_incompatible	12.737543175185936	10.719417188478554	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
fact	V1_0	SC_incompatible	7.811493583347486	7.453010047691456	0.980122787365015	0.997219809587451	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
fact	V1_0	SCRC_compatible	7.43213675333106	7.101527131122092	0.9809279407280079	0.9920238342838011	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
fact	V1_0	SCRC_incompatible	7.840757121210513	7.423013521277386	0.9789653809174247	0.993690222069837	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
myth	V1_0	SC_compatible	7.920123290324557	7.795172656791798	0.9867653008820354	0.9867745231891024	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
myth	V1_0	NoSC_incompatible	9.892279929009037	9.87060606997946	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
myth	V1_0	SC_incompatible	8.203727397365846	8.007313118464705	0.9903381656909335	0.9903381060862887	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
myth	V1_0	SCRC_compatible	7.701455841893735	7.394323525221451	0.9782608730205591	0.9782607762709908	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
myth	V1_0	SCRC_incompatible	7.977839960568193	7.625682042992634	0.9879227081934611	0.9879226045332093	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
opinion	V1_0	SC_compatible	7.567326830781025	7.253285278444705	0.989130437374115	0.9891304321911024	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
opinion	V1_0	NoSC_incompatible	8.519320650377136	8.010017122047534	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
opinion	V1_0	SC_incompatible	7.92792734892472	7.53271820752517	0.989130437374115	0.9891303328500278	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
opinion	V1_0	SCRC_compatible	7.316731874493585	6.890145657719046	0.9830917897431747	0.9830919219099957	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
opinion	V1_0	SCRC_incompatible	7.739851948143779	7.341721921727277	0.9818840622901917	0.9818840553795082	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
accusation	V1_0	SC_compatible	7.8718646747478545	7.76612094865329	0.9867149790128072	0.9867148217947587	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
accusation	V1_0	NoSC_incompatible	6.982691270717676	6.955075374547986	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
accusation	V1_0	SC_incompatible	8.277747589608897	8.115642976069797	0.9870169085005055	0.9893081525097722	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
accusation	V1_0	SCRC_compatible	7.546857878781747	7.271259877992713	0.9855575717013815	0.9856191648953203	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
accusation	V1_0	SCRC_incompatible	8.034960549810659	7.749828720438307	0.984299519787664	0.9842995448388915	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
conviction	V1_0	SC_compatible	7.752943329189135	7.433611247850501	0.9830917906070101	0.983091862305351	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
conviction	V1_0	NoSC_incompatible	8.047103778175686	7.874644003052643	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
conviction	V1_0	SC_incompatible	8.324660615644593	7.927163708037225	0.9820350270340408	0.9830460271973541	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
conviction	V1_0	SCRC_compatible	7.546296447947405	7.0738038723019585	0.9794686039288839	0.9794687309126923	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
conviction	V1_0	SCRC_incompatible	8.040998172068942	7.641193303509035	0.9855575717013815	0.9855286029801853	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
prediction	V1_0	SC_compatible	7.487642422966335	7.195621822191321	0.9855575708375461	0.9855102404304172	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
prediction	V1_0	NoSC_incompatible	7.709433299907739	7.313980520635411	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
prediction	V1_0	SC_incompatible	7.97026436916296	7.609107269757036	0.9831924343454665	0.9834521188252214	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
prediction	V1_0	SCRC_compatible	7.279699004214743	6.882512756015943	0.9831421133400737	0.9831278306850488	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
prediction	V1_0	SCRC_incompatible	7.827613066935885	7.453311020049496	0.9734299554341082	0.9734301299288652	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
contention	V1_0	SC_compatible	8.062928293062294	7.9060615905817	0.9813305174095043	0.981286883354187	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
contention	V1_0	NoSC_incompatible	9.540503218554068	8.053457940834155	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
contention	V1_0	SC_incompatible	8.405459922292959	8.13144578449968	0.9896839779356251	0.9921877237333767	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
contention	V1_0	SCRC_compatible	7.746593186820763	7.397893727689549	0.989231080248736	0.9892867172973744	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
contention	V1_0	SCRC_incompatible	8.1669895251592	7.818788376407347	0.9832930789477583	0.9835243380588033	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assertion	V1_0	SC_compatible	7.660526749016582	7.529328684875931	0.986463365347489	0.9856581558351931	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assertion	V1_0	NoSC_incompatible	7.887719168179277	7.847994676534681	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assertion	V1_0	SC_incompatible	8.081978362539541	7.87614579477172	0.9863627224728682	0.9872082307718802	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assertion	V1_0	SCRC_compatible	7.442746967509173	7.117630773696346	0.979166669258173	0.9787179007046465	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
assertion	V1_0	SCRC_incompatible	7.90939932629682	7.600952335025953	0.9837962976400403	0.9837712671445764	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
declaration	V1_0	SC_compatible	7.463060002396072	7.24210416406825	0.9867653000182	0.9867153107256129	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
declaration	V1_0	NoSC_incompatible	7.512742232585299	7.467952389647995	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
declaration	V1_0	SC_incompatible	7.987110442009525	7.57595774056255	0.9831421133400737	0.9832322899846063	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
declaration	V1_0	SCRC_compatible	7.51279552432074	7.070266367732614	0.9842995206514994	0.9842994515446649	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
declaration	V1_0	SCRC_incompatible	7.767363662305086	7.395256396652996	0.9806763313818669	0.9806764583656753	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
concern	V1_0	SC_compatible	7.7968476302381875	7.258663911750351	0.9830917897431747	0.9830918052922124	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
concern	V1_0	NoSC_incompatible	8.056256805641064	7.8127133569855625	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
concern	V1_0	SC_incompatible	8.21961099859597	7.624009051184723	0.990489131298618	0.9904610186383345	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
concern	V1_0	SCRC_compatible	7.884512113488239	7.1023848108623335	0.9807769768479941	0.9807410577069158	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
concern	V1_0	SCRC_incompatible	8.176424643267756	7.539492684861888	0.9830917914708456	0.9830917586450991	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
disclosure	V1_0	SC_compatible	7.977628155031066	7.776474890501603	0.9806763322457023	0.9806761758914893	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
disclosure	V1_0	NoSC_incompatible	8.1184207736582	7.439257500828177	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
disclosure	V1_0	SC_incompatible	8.389341164326321	8.05791399789893	0.97826087474823	0.978260780590168	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
disclosure	V1_0	SCRC_compatible	7.725906016170114	7.3396958717401475	0.9806763322457023	0.9806762821432473	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
disclosure	V1_0	SCRC_incompatible	8.200894632201264	7.816851125247236	0.9818840614263562	0.9818840994351152	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
confirmation	V1_0	SC_compatible	7.989855669546818	7.743874346000561	0.9903381656909335	0.9903381553249083	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
confirmation	V1_0	NoSC_incompatible	9.558049388553785	9.36579546030017	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
confirmation	V1_0	SC_incompatible	8.439482605975607	8.075571535290152	0.9903381665547689	0.9903381510057311	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
confirmation	V1_0	SCRC_compatible	7.720500013102656	7.424176798350569	0.9806763322457023	0.980676425539929	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
confirmation	V1_0	SCRC_incompatible	8.12871319660242	7.800994740016218	0.9842995189238286	0.9842995811199796	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
statement	V1_0	SC_compatible	7.514548543570698	6.878835268642591	0.9799215007519376	0.9795405087263688	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
statement	V1_0	NoSC_incompatible	7.326245494510816	6.782238701115483	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
statement	V1_0	SC_incompatible	7.981258637663247	7.1428041682727095	0.984702095605325	0.9856911845829176	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
statement	V1_0	SCRC_compatible	7.709582086922466	6.786909231241198	0.9867149772851364	0.9867149366848711	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
statement	V1_0	SCRC_incompatible	7.959302173144575	7.138021857842155	0.980978264324907	0.9818868360657623	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
presumption	V1_0	SC_compatible	8.001425477041714	7.769341275311898	0.9846014518668686	0.9868055392002714	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
presumption	V1_0	NoSC_incompatible	9.429680164309515	9.370126140290413	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
presumption	V1_0	SC_incompatible	8.168700518815413	7.767724823260653	0.9862117568651835	0.9945870586063551	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
presumption	V1_0	SCRC_compatible	7.693764104359392	7.365477316621421	0.9856078935706097	0.986045095367708	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
presumption	V1_0	SCRC_incompatible	8.003570499627486	7.577445828396341	0.978361517622851	0.9784702891888826	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
intuition	V1_0	SC_compatible	7.34356753376947	6.7597086636916455	0.9879227081934611	0.9879226416781328	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
intuition	V1_0	NoSC_incompatible	8.592548228692317	8.525166573731795	NA	NA	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
intuition	V1_0	SC_incompatible	7.830101728439331	7.113793571790059	0.9783615184866864	0.9797649970953015	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
intuition	V1_0	SCRC_compatible	7.335748264755028	6.711479252663212	0.9795189232066057	0.9795097630956898	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
intuition	V1_0	SCRC_incompatible	7.6398252490637955	7.029315380082614	0.9927536249160767	0.9927536050478617	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
idea	V1_0	SC_compatible	7.529776573181152	7.335164930509484	0.9891807592433431	0.9895251574723617	script__QC_3_W_GPT2M	931879141	0.0	0.3	709961927	27553360
