Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
truth	V2_1	sing	7.243730545043945	0.25	4228692	0.0	0.4	647336050	935649231
assessment	V2_0	plur	6.466494560241699	0.0	4228692	0.0	0.4	647336050	935649231
assessment	V2_1	plur	8.82214641571045	0.0	4228692	0.0	0.4	647336050	935649231
assessment	V2_0	sing	7.139337062835693	0.4201388888888889	4228692	0.0	0.4	647336050	935649231
assessment	V2_1	sing	7.184628486633301	0.5833333333333334	4228692	0.0	0.4	647336050	935649231
declaration	V2_0	plur	6.243940353393555	0.0	4228692	0.0	0.4	647336050	935649231
declaration	V2_1	plur	8.148676872253418	0.0	4228692	0.0	0.4	647336050	935649231
declaration	V2_0	sing	7.561098098754883	0.5833333333333334	4228692	0.0	0.4	647336050	935649231
declaration	V2_1	sing	7.934887886047363	0.3541666666666667	4228692	0.0	0.4	647336050	935649231
report	V2_0	plur	12.587183952331543	0.0	473168154	0.0	0.6	516252642	935649231
report	V2_1	plur	8.052474975585938	0.0	473168154	0.0	0.6	516252642	935649231
report	V2_0	sing	13.338096618652344	0.0	473168154	0.0	0.6	516252642	935649231
report	V2_1	sing	7.6200714111328125	0.006944444444444444	473168154	0.0	0.6	516252642	935649231
story	V2_0	plur	13.385974884033203	0.0	473168154	0.0	0.6	516252642	935649231
story	V2_1	plur	7.810634136199951	0.0	473168154	0.0	0.6	516252642	935649231
story	V2_0	sing	13.195006370544434	0.0	473168154	0.0	0.6	516252642	935649231
story	V2_1	sing	7.861994743347168	0.0	473168154	0.0	0.6	516252642	935649231
admission	V2_0	plur	12.974760055541992	0.0	473168154	0.0	0.6	516252642	935649231
admission	V2_1	plur	7.495818614959717	0.0	473168154	0.0	0.6	516252642	935649231
admission	V2_0	sing	13.325126647949219	0.0	473168154	0.0	0.6	516252642	935649231
admission	V2_1	sing	7.761636257171631	0.003472222222222222	473168154	0.0	0.6	516252642	935649231
complaint	V2_0	plur	13.472880363464355	0.0	473168154	0.0	0.6	516252642	935649231
complaint	V2_1	plur	7.590880870819092	0.0	473168154	0.0	0.6	516252642	935649231
complaint	V2_0	sing	12.948507308959961	0.0	473168154	0.0	0.6	516252642	935649231
complaint	V2_1	sing	8.351139068603516	0.010416666666666666	473168154	0.0	0.6	516252642	935649231
truth	V2_0	plur	13.523943901062012	0.0	473168154	0.0	0.6	516252642	935649231
truth	V2_1	plur	7.4521098136901855	0.0	473168154	0.0	0.6	516252642	935649231
truth	V2_0	sing	12.520103454589844	0.0	473168154	0.0	0.6	516252642	935649231
truth	V2_1	sing	6.930925369262695	0.003472222222222222	473168154	0.0	0.6	516252642	935649231
assessment	V2_0	plur	13.409523010253906	0.0	473168154	0.0	0.6	516252642	935649231
assessment	V2_1	plur	7.479299068450928	0.0	473168154	0.0	0.6	516252642	935649231
assessment	V2_0	sing	13.657565116882324	0.0	473168154	0.0	0.6	516252642	935649231
assessment	V2_1	sing	6.696221828460693	0.0	473168154	0.0	0.6	516252642	935649231
declaration	V2_0	plur	13.46832275390625	0.0	473168154	0.0	0.6	516252642	935649231
declaration	V2_1	plur	7.419013023376465	0.0	473168154	0.0	0.6	516252642	935649231
declaration	V2_0	sing	12.980029106140137	0.0	473168154	0.0	0.6	516252642	935649231
declaration	V2_1	sing	7.855405807495117	0.0	473168154	0.0	0.6	516252642	935649231
disclosure	V2_0	plur	13.046079635620117	0.0	473168154	0.0	0.6	516252642	935649231
disclosure	V2_1	plur	7.888997554779053	0.0	473168154	0.0	0.6	516252642	935649231
disclosure	V2_0	sing	12.900777816772461	0.0	473168154	0.0	0.6	516252642	935649231
disclosure	V2_1	sing	7.575620174407959	0.0	473168154	0.0	0.6	516252642	935649231
remark	V2_0	plur	13.109487533569336	0.0	473168154	0.0	0.6	516252642	935649231
remark	V2_1	plur	7.444596290588379	0.0	473168154	0.0	0.6	516252642	935649231
remark	V2_0	sing	13.874945640563965	0.0	473168154	0.0	0.6	516252642	935649231
remark	V2_1	sing	7.071795463562012	0.03819444444444445	473168154	0.0	0.6	516252642	935649231
myth	V2_0	plur	13.025991439819336	0.0	473168154	0.0	0.6	516252642	935649231
myth	V2_1	plur	8.141237258911133	0.0	473168154	0.0	0.6	516252642	935649231
myth	V2_0	sing	13.032995223999023	0.0	473168154	0.0	0.6	516252642	935649231
myth	V2_1	sing	7.820249080657959	0.010416666666666666	473168154	0.0	0.6	516252642	935649231
allegation	V2_0	plur	12.670293807983398	0.0	473168154	0.0	0.6	516252642	935649231
allegation	V2_1	plur	8.701101303100586	0.0	473168154	0.0	0.6	516252642	935649231
allegation	V2_0	sing	12.720085144042969	0.0	473168154	0.0	0.6	516252642	935649231
allegation	V2_1	sing	7.322336196899414	0.034722222222222224	473168154	0.0	0.6	516252642	935649231
evidence	V2_0	plur	12.888338088989258	0.0	473168154	0.0	0.6	516252642	935649231
evidence	V2_1	plur	7.273213863372803	0.0	473168154	0.0	0.6	516252642	935649231
evidence	V2_0	sing	12.637396812438965	0.0	473168154	0.0	0.6	516252642	935649231
evidence	V2_1	sing	8.38865852355957	0.09027777777777778	473168154	0.0	0.6	516252642	935649231
prediction	V2_0	plur	13.18026351928711	0.0	473168154	0.0	0.6	516252642	935649231
prediction	V2_1	plur	7.64216423034668	0.0	473168154	0.0	0.6	516252642	935649231
prediction	V2_0	sing	13.03089427947998	0.0	473168154	0.0	0.6	516252642	935649231
prediction	V2_1	sing	7.486287593841553	0.010416666666666666	473168154	0.0	0.6	516252642	935649231
finding	V2_0	plur	13.816787719726562	0.0	473168154	0.0	0.6	516252642	935649231
finding	V2_1	plur	8.071117401123047	0.0	473168154	0.0	0.6	516252642	935649231
finding	V2_0	sing	13.380693435668945	0.0	473168154	0.0	0.6	516252642	935649231
finding	V2_1	sing	6.658570289611816	0.1076388888888889	473168154	0.0	0.6	516252642	935649231
proof	V2_0	plur	13.62039566040039	0.0	473168154	0.0	0.6	516252642	935649231
proof	V2_1	plur	8.153997421264648	0.0	473168154	0.0	0.6	516252642	935649231
proof	V2_0	sing	12.042535781860352	0.0	473168154	0.0	0.6	516252642	935649231
proof	V2_1	sing	7.544824123382568	0.010416666666666666	473168154	0.0	0.6	516252642	935649231
accusation	V2_0	plur	12.430303573608398	0.0	473168154	0.0	0.6	516252642	935649231
accusation	V2_1	plur	7.898002624511719	0.0	473168154	0.0	0.6	516252642	935649231
accusation	V2_0	sing	13.13474178314209	0.0	473168154	0.0	0.6	516252642	935649231
accusation	V2_1	sing	7.5544538497924805	0.059027777777777776	473168154	0.0	0.6	516252642	935649231
message	V2_0	plur	13.424840927124023	0.0	473168154	0.0	0.6	516252642	935649231
message	V2_1	plur	8.641233444213867	0.0	473168154	0.0	0.6	516252642	935649231
message	V2_0	sing	13.058929443359375	0.0	473168154	0.0	0.6	516252642	935649231
message	V2_1	sing	7.88429069519043	0.013888888888888888	473168154	0.0	0.6	516252642	935649231
recognition	V2_0	plur	13.20593547821045	0.0	473168154	0.0	0.6	516252642	935649231
recognition	V2_1	plur	7.537391662597656	0.0	473168154	0.0	0.6	516252642	935649231
recognition	V2_0	sing	13.675704002380371	0.0	473168154	0.0	0.6	516252642	935649231
recognition	V2_1	sing	7.261342525482178	0.003472222222222222	473168154	0.0	0.6	516252642	935649231
indication	V2_0	plur	11.97895622253418	0.0	473168154	0.0	0.6	516252642	935649231
indication	V2_1	plur	7.589890956878662	0.0	473168154	0.0	0.6	516252642	935649231
indication	V2_0	sing	12.692516326904297	0.0	473168154	0.0	0.6	516252642	935649231
indication	V2_1	sing	7.231904029846191	0.03125	473168154	0.0	0.6	516252642	935649231
concern	V2_0	plur	12.475189208984375	0.0	473168154	0.0	0.6	516252642	935649231
concern	V2_1	plur	7.402692794799805	0.0	473168154	0.0	0.6	516252642	935649231
concern	V2_0	sing	12.666305541992188	0.0	473168154	0.0	0.6	516252642	935649231
concern	V2_1	sing	7.627093315124512	0.024305555555555556	473168154	0.0	0.6	516252642	935649231
reminder	V2_0	plur	12.591453552246094	0.0	473168154	0.0	0.6	516252642	935649231
reminder	V2_1	plur	7.511992454528809	0.0	473168154	0.0	0.6	516252642	935649231
reminder	V2_0	sing	13.197721481323242	0.0	473168154	0.0	0.6	516252642	935649231
reminder	V2_1	sing	7.5427350997924805	0.041666666666666664	473168154	0.0	0.6	516252642	935649231
announcement	V2_0	plur	12.856931686401367	0.0	473168154	0.0	0.6	516252642	935649231
announcement	V2_1	plur	7.4163818359375	0.0	473168154	0.0	0.6	516252642	935649231
announcement	V2_0	sing	12.595596313476562	0.0	473168154	0.0	0.6	516252642	935649231
announcement	V2_1	sing	8.253686904907227	0.006944444444444444	473168154	0.0	0.6	516252642	935649231
rumor	V2_0	plur	13.917837142944336	0.0	473168154	0.0	0.6	516252642	935649231
rumor	V2_1	plur	7.851812362670898	0.0	473168154	0.0	0.6	516252642	935649231
rumor	V2_0	sing	12.454065322875977	0.0	473168154	0.0	0.6	516252642	935649231
rumor	V2_1	sing	7.6319708824157715	0.05555555555555555	473168154	0.0	0.6	516252642	935649231
statement	V2_0	plur	13.665632247924805	0.003472222222222222	473168154	0.0	0.6	516252642	935649231
statement	V2_1	plur	7.996310234069824	0.0	473168154	0.0	0.6	516252642	935649231
statement	V2_0	sing	12.868278503417969	0.0	473168154	0.0	0.6	516252642	935649231
statement	V2_1	sing	8.110980033874512	0.017361111111111112	473168154	0.0	0.6	516252642	935649231
thought	V2_0	plur	13.632661819458008	0.0	473168154	0.0	0.6	516252642	935649231
thought	V2_1	plur	6.841764450073242	0.0	473168154	0.0	0.6	516252642	935649231
thought	V2_0	sing	13.53614616394043	0.0	473168154	0.0	0.6	516252642	935649231
thought	V2_1	sing	6.691171169281006	0.0625	473168154	0.0	0.6	516252642	935649231
conviction	V2_0	plur	13.645940780639648	0.0	473168154	0.0	0.6	516252642	935649231
conviction	V2_1	plur	8.243197441101074	0.0	473168154	0.0	0.6	516252642	935649231
conviction	V2_0	sing	13.007192611694336	0.0	473168154	0.0	0.6	516252642	935649231
conviction	V2_1	sing	8.012282371520996	0.024305555555555556	473168154	0.0	0.6	516252642	935649231
conjecture	V2_0	plur	12.535194396972656	0.0	473168154	0.0	0.6	516252642	935649231
conjecture	V2_1	plur	7.888408660888672	0.0	473168154	0.0	0.6	516252642	935649231
conjecture	V2_0	sing	13.008081436157227	0.0	473168154	0.0	0.6	516252642	935649231
conjecture	V2_1	sing	8.352790832519531	0.024305555555555556	473168154	0.0	0.6	516252642	935649231
feeling	V2_0	plur	13.156700134277344	0.0	473168154	0.0	0.6	516252642	935649231
feeling	V2_1	plur	6.870233535766602	0.0	473168154	0.0	0.6	516252642	935649231
feeling	V2_0	sing	13.217860221862793	0.0	473168154	0.0	0.6	516252642	935649231
feeling	V2_1	sing	6.386058807373047	0.06597222222222222	473168154	0.0	0.6	516252642	935649231
idea	V2_0	plur	13.141820907592773	0.0	473168154	0.0	0.6	516252642	935649231
idea	V2_1	plur	7.615462303161621	0.0	473168154	0.0	0.6	516252642	935649231
idea	V2_0	sing	12.95573616027832	0.0	473168154	0.0	0.6	516252642	935649231
idea	V2_1	sing	7.393637657165527	0.10069444444444445	473168154	0.0	0.6	516252642	935649231
claim	V2_0	plur	13.404162406921387	0.0	473168154	0.0	0.6	516252642	935649231
claim	V2_1	plur	7.284441947937012	0.0	473168154	0.0	0.6	516252642	935649231
claim	V2_0	sing	12.490118026733398	0.0	473168154	0.0	0.6	516252642	935649231
claim	V2_1	sing	7.4119157791137695	0.16319444444444445	473168154	0.0	0.6	516252642	935649231
conclusion	V2_0	plur	13.97956371307373	0.0	473168154	0.0	0.6	516252642	935649231
conclusion	V2_1	plur	8.002394676208496	0.0	473168154	0.0	0.6	516252642	935649231
conclusion	V2_0	sing	12.057574272155762	0.0	473168154	0.0	0.6	516252642	935649231
conclusion	V2_1	sing	8.256095886230469	0.010416666666666666	473168154	0.0	0.6	516252642	935649231
view	V2_0	plur	12.968290328979492	0.0	473168154	0.0	0.6	516252642	935649231
view	V2_1	plur	7.816761016845703	0.0	473168154	0.0	0.6	516252642	935649231
view	V2_0	sing	13.542121887207031	0.0	473168154	0.0	0.6	516252642	935649231
view	V2_1	sing	7.459781646728516	0.0625	473168154	0.0	0.6	516252642	935649231
speculation	V2_0	plur	13.463465690612793	0.0	473168154	0.0	0.6	516252642	935649231
speculation	V2_1	plur	7.667767524719238	0.0	473168154	0.0	0.6	516252642	935649231
speculation	V2_0	sing	13.321516036987305	0.0	473168154	0.0	0.6	516252642	935649231
speculation	V2_1	sing	7.547110557556152	0.12152777777777778	473168154	0.0	0.6	516252642	935649231
suggestion	V2_0	plur	11.388626098632812	0.0	473168154	0.0	0.6	516252642	935649231
suggestion	V2_1	plur	7.639316082000732	0.0	473168154	0.0	0.6	516252642	935649231
suggestion	V2_0	sing	13.61664867401123	0.0	473168154	0.0	0.6	516252642	935649231
suggestion	V2_1	sing	7.999558448791504	0.07291666666666667	473168154	0.0	0.6	516252642	935649231
perception	V2_0	plur	13.226097106933594	0.0	473168154	0.0	0.6	516252642	935649231
perception	V2_1	plur	7.2433695793151855	0.0	473168154	0.0	0.6	516252642	935649231
perception	V2_0	sing	13.398063659667969	0.0	473168154	0.0	0.6	516252642	935649231
perception	V2_1	sing	6.90426778793335	0.024305555555555556	473168154	0.0	0.6	516252642	935649231
observation	V2_0	plur	12.470523834228516	0.0	473168154	0.0	0.6	516252642	935649231
observation	V2_1	plur	7.346183776855469	0.0	473168154	0.0	0.6	516252642	935649231
observation	V2_0	sing	13.117155075073242	0.0	473168154	0.0	0.6	516252642	935649231
observation	V2_1	sing	7.216691970825195	0.1736111111111111	473168154	0.0	0.6	516252642	935649231
suspicion	V2_0	plur	13.623815536499023	0.0	473168154	0.0	0.6	516252642	935649231
suspicion	V2_1	plur	7.603680610656738	0.0	473168154	0.0	0.6	516252642	935649231
suspicion	V2_0	sing	13.668768882751465	0.0	473168154	0.0	0.6	516252642	935649231
suspicion	V2_1	sing	7.430018901824951	0.08680555555555555	473168154	0.0	0.6	516252642	935649231
revelation	V2_0	plur	12.772311210632324	0.0	473168154	0.0	0.6	516252642	935649231
revelation	V2_1	plur	8.36561393737793	0.0	473168154	0.0	0.6	516252642	935649231
revelation	V2_0	sing	13.797842979431152	0.0	473168154	0.0	0.6	516252642	935649231
revelation	V2_1	sing	7.279313564300537	0.1076388888888889	473168154	0.0	0.6	516252642	935649231
understanding	V2_0	plur	12.938879013061523	0.0	473168154	0.0	0.6	516252642	935649231
understanding	V2_1	plur	8.055238723754883	0.0	473168154	0.0	0.6	516252642	935649231
understanding	V2_0	sing	13.340599060058594	0.0	473168154	0.0	0.6	516252642	935649231
understanding	V2_1	sing	7.113613128662109	0.010416666666666666	473168154	0.0	0.6	516252642	935649231
notion	V2_0	plur	13.566308975219727	0.0	473168154	0.0	0.6	516252642	935649231
notion	V2_1	plur	7.551786422729492	0.0	473168154	0.0	0.6	516252642	935649231
notion	V2_0	sing	12.994704246520996	0.0	473168154	0.0	0.6	516252642	935649231
notion	V2_1	sing	7.218963623046875	0.059027777777777776	473168154	0.0	0.6	516252642	935649231
opinion	V2_0	plur	12.583547592163086	0.0	473168154	0.0	0.6	516252642	935649231
opinion	V2_1	plur	7.732106685638428	0.0	473168154	0.0	0.6	516252642	935649231
opinion	V2_0	sing	13.119617462158203	0.0	473168154	0.0	0.6	516252642	935649231
opinion	V2_1	sing	7.780210018157959	0.027777777777777776	473168154	0.0	0.6	516252642	935649231
sense	V2_0	plur	12.97685432434082	0.0	473168154	0.0	0.6	516252642	935649231
sense	V2_1	plur	6.978908538818359	0.0	473168154	0.0	0.6	516252642	935649231
sense	V2_0	sing	13.5425443649292	0.0	473168154	0.0	0.6	516252642	935649231
sense	V2_1	sing	6.564011573791504	0.013888888888888888	473168154	0.0	0.6	516252642	935649231
assurance	V2_0	plur	13.761899948120117	0.0	473168154	0.0	0.6	516252642	935649231
assurance	V2_1	plur	6.930062294006348	0.0	473168154	0.0	0.6	516252642	935649231
assurance	V2_0	sing	12.971675872802734	0.0	473168154	0.0	0.6	516252642	935649231
assurance	V2_1	sing	6.895562648773193	0.027777777777777776	473168154	0.0	0.6	516252642	935649231
impression	V2_0	plur	12.298421859741211	0.0	473168154	0.0	0.6	516252642	935649231
impression	V2_1	plur	7.664356231689453	0.0	473168154	0.0	0.6	516252642	935649231
impression	V2_0	sing	13.458606719970703	0.0	473168154	0.0	0.6	516252642	935649231
impression	V2_1	sing	7.298844814300537	0.19791666666666666	473168154	0.0	0.6	516252642	935649231
assertion	V2_0	plur	12.50688362121582	0.0	473168154	0.0	0.6	516252642	935649231
assertion	V2_1	plur	7.502444267272949	0.0	473168154	0.0	0.6	516252642	935649231
assertion	V2_0	sing	13.560861587524414	0.0	473168154	0.0	0.6	516252642	935649231
assertion	V2_1	sing	7.344167232513428	0.2048611111111111	473168154	0.0	0.6	516252642	935649231
assumption	V2_0	plur	13.318479537963867	0.0	473168154	0.0	0.6	516252642	935649231
assumption	V2_1	plur	7.295005798339844	0.0	473168154	0.0	0.6	516252642	935649231
assumption	V2_0	sing	13.677119255065918	0.0	473168154	0.0	0.6	516252642	935649231
assumption	V2_1	sing	7.049583435058594	0.1076388888888889	473168154	0.0	0.6	516252642	935649231
belief	V2_0	plur	13.760576248168945	0.0	473168154	0.0	0.6	516252642	935649231
belief	V2_1	plur	7.143077373504639	0.0	473168154	0.0	0.6	516252642	935649231
belief	V2_0	sing	12.334219932556152	0.0	473168154	0.0	0.6	516252642	935649231
belief	V2_1	sing	6.785870552062988	0.08333333333333333	473168154	0.0	0.6	516252642	935649231
fact	V2_0	plur	11.789072036743164	0.0	473168154	0.0	0.6	516252642	935649231
fact	V2_1	plur	7.919757843017578	0.0	473168154	0.0	0.6	516252642	935649231
fact	V2_0	sing	12.805524826049805	0.006944444444444444	473168154	0.0	0.6	516252642	935649231
fact	V2_1	sing	7.102783203125	0.2569444444444444	473168154	0.0	0.6	516252642	935649231
report	V2_0	plur	6.077518463134766	0.0	682471306	0.0	0.3	647336050	27553360
report	V2_1	plur	7.245364665985107	0.0	682471306	0.0	0.3	647336050	27553360
report	V2_0	sing	7.354922771453857	0.9166666666666666	682471306	0.0	0.3	647336050	27553360
report	V2_1	sing	7.381984233856201	0.9166666666666666	682471306	0.0	0.3	647336050	27553360
story	V2_0	plur	4.311984062194824	0.0	682471306	0.0	0.3	647336050	27553360
story	V2_1	plur	7.73598575592041	0.0	682471306	0.0	0.3	647336050	27553360
story	V2_0	sing	6.461019039154053	1.0	682471306	0.0	0.3	647336050	27553360
story	V2_1	sing	6.917606353759766	0.9166666666666666	682471306	0.0	0.3	647336050	27553360
admission	V2_0	plur	3.61240816116333	0.0	682471306	0.0	0.3	647336050	27553360
admission	V2_1	plur	6.47168493270874	0.0	682471306	0.0	0.3	647336050	27553360
admission	V2_0	sing	6.248991012573242	0.8333333333333334	682471306	0.0	0.3	647336050	27553360
admission	V2_1	sing	6.004744529724121	1.0	682471306	0.0	0.3	647336050	27553360
complaint	V2_0	plur	4.595098495483398	0.0	682471306	0.0	0.3	647336050	27553360
complaint	V2_1	plur	6.951608180999756	0.0	682471306	0.0	0.3	647336050	27553360
complaint	V2_0	sing	6.743450164794922	1.0	682471306	0.0	0.3	647336050	27553360
complaint	V2_1	sing	7.643833160400391	0.9166666666666666	682471306	0.0	0.3	647336050	27553360
truth	V2_0	plur	4.837190628051758	0.0	682471306	0.0	0.3	647336050	27553360
truth	V2_1	plur	5.780942916870117	0.0	682471306	0.0	0.3	647336050	27553360
truth	V2_0	sing	3.9230449199676514	1.0	682471306	0.0	0.3	647336050	27553360
truth	V2_1	sing	6.1531500816345215	1.0	682471306	0.0	0.3	647336050	27553360
assessment	V2_0	plur	5.012689590454102	0.0	682471306	0.0	0.3	647336050	27553360
assessment	V2_1	plur	6.873292446136475	0.0	682471306	0.0	0.3	647336050	27553360
assessment	V2_0	sing	6.765864849090576	1.0	682471306	0.0	0.3	647336050	27553360
assessment	V2_1	sing	5.887430191040039	1.0	682471306	0.0	0.3	647336050	27553360
declaration	V2_0	plur	4.552769660949707	0.0	682471306	0.0	0.3	647336050	27553360
declaration	V2_1	plur	6.224957466125488	0.0	682471306	0.0	0.3	647336050	27553360
declaration	V2_0	sing	5.670788764953613	1.0	682471306	0.0	0.3	647336050	27553360
declaration	V2_1	sing	6.758227348327637	0.9166666666666666	682471306	0.0	0.3	647336050	27553360
report	V2_0	plur	12.071798324584961	0.0	669162876	0.0	0.6	709961927	27553360
report	V2_1	plur	10.686529159545898	0.0	669162876	0.0	0.6	709961927	27553360
report	V2_0	sing	13.359137535095215	0.22569444444444445	669162876	0.0	0.6	709961927	27553360
report	V2_1	sing	11.454793930053711	0.06944444444444445	669162876	0.0	0.6	709961927	27553360
story	V2_0	plur	11.258697509765625	0.0	669162876	0.0	0.6	709961927	27553360
story	V2_1	plur	10.597833633422852	0.0	669162876	0.0	0.6	709961927	27553360
story	V2_0	sing	12.748153686523438	0.017361111111111112	669162876	0.0	0.6	709961927	27553360
story	V2_1	sing	11.204936027526855	0.006944444444444444	669162876	0.0	0.6	709961927	27553360
admission	V2_0	plur	11.003080368041992	0.0	669162876	0.0	0.6	709961927	27553360
admission	V2_1	plur	10.653919219970703	0.0	669162876	0.0	0.6	709961927	27553360
admission	V2_0	sing	13.131583213806152	0.003472222222222222	669162876	0.0	0.6	709961927	27553360
admission	V2_1	sing	9.531254768371582	0.003472222222222222	669162876	0.0	0.6	709961927	27553360
complaint	V2_0	plur	11.938632011413574	0.0	669162876	0.0	0.6	709961927	27553360
complaint	V2_1	plur	10.695830345153809	0.0	669162876	0.0	0.6	709961927	27553360
complaint	V2_0	sing	13.488348007202148	0.010416666666666666	669162876	0.0	0.6	709961927	27553360
complaint	V2_1	sing	11.293066024780273	0.03819444444444445	669162876	0.0	0.6	709961927	27553360
truth	V2_0	plur	10.497361183166504	0.0	669162876	0.0	0.6	709961927	27553360
truth	V2_1	plur	9.456981658935547	0.0	669162876	0.0	0.6	709961927	27553360
truth	V2_0	sing	12.09686279296875	0.020833333333333332	669162876	0.0	0.6	709961927	27553360
truth	V2_1	sing	10.064122200012207	0.09027777777777778	669162876	0.0	0.6	709961927	27553360
assessment	V2_0	plur	11.01169490814209	0.0	669162876	0.0	0.6	709961927	27553360
assessment	V2_1	plur	10.818896293640137	0.0	669162876	0.0	0.6	709961927	27553360
assessment	V2_0	sing	12.952812194824219	0.0	669162876	0.0	0.6	709961927	27553360
assessment	V2_1	sing	10.073962211608887	0.0	669162876	0.0	0.6	709961927	27553360
declaration	V2_0	plur	11.065455436706543	0.0	669162876	0.0	0.6	709961927	27553360
declaration	V2_1	plur	10.569186210632324	0.0	669162876	0.0	0.6	709961927	27553360
declaration	V2_0	sing	13.335258483886719	0.013888888888888888	669162876	0.0	0.6	709961927	27553360
declaration	V2_1	sing	11.229101181030273	0.017361111111111112	669162876	0.0	0.6	709961927	27553360
disclosure	V2_0	plur	12.166743278503418	0.0	669162876	0.0	0.6	709961927	27553360
disclosure	V2_1	plur	10.682502746582031	0.0	669162876	0.0	0.6	709961927	27553360
disclosure	V2_0	sing	11.932561874389648	0.003472222222222222	669162876	0.0	0.6	709961927	27553360
disclosure	V2_1	sing	10.041518211364746	0.003472222222222222	669162876	0.0	0.6	709961927	27553360
remark	V2_0	plur	12.159586906433105	0.0	669162876	0.0	0.6	709961927	27553360
remark	V2_1	plur	9.957775115966797	0.0	669162876	0.0	0.6	709961927	27553360
remark	V2_0	sing	12.956932067871094	0.125	669162876	0.0	0.6	709961927	27553360
remark	V2_1	sing	10.698753356933594	0.14583333333333334	669162876	0.0	0.6	709961927	27553360
myth	V2_0	plur	11.341400146484375	0.0	669162876	0.0	0.6	709961927	27553360
myth	V2_1	plur	10.38947868347168	0.0	669162876	0.0	0.6	709961927	27553360
myth	V2_0	sing	12.867898941040039	0.027777777777777776	669162876	0.0	0.6	709961927	27553360
myth	V2_1	sing	11.008132934570312	0.03125	669162876	0.0	0.6	709961927	27553360
allegation	V2_0	plur	11.039764404296875	0.0	669162876	0.0	0.6	709961927	27553360
allegation	V2_1	plur	10.933001518249512	0.0	669162876	0.0	0.6	709961927	27553360
allegation	V2_0	sing	13.579948425292969	0.09375	669162876	0.0	0.6	709961927	27553360
allegation	V2_1	sing	10.430514335632324	0.13541666666666666	669162876	0.0	0.6	709961927	27553360
evidence	V2_0	plur	10.97082805633545	0.0	669162876	0.0	0.6	709961927	27553360
evidence	V2_1	plur	10.663909912109375	0.0	669162876	0.0	0.6	709961927	27553360
evidence	V2_0	sing	13.450674057006836	0.11458333333333333	669162876	0.0	0.6	709961927	27553360
evidence	V2_1	sing	11.047849655151367	0.09375	669162876	0.0	0.6	709961927	27553360
prediction	V2_0	plur	10.814993858337402	0.0	669162876	0.0	0.6	709961927	27553360
prediction	V2_1	plur	10.051814079284668	0.0	669162876	0.0	0.6	709961927	27553360
prediction	V2_0	sing	12.7213134765625	0.017361111111111112	669162876	0.0	0.6	709961927	27553360
prediction	V2_1	sing	9.889694213867188	0.03819444444444445	669162876	0.0	0.6	709961927	27553360
finding	V2_0	plur	11.128599166870117	0.0	669162876	0.0	0.6	709961927	27553360
finding	V2_1	plur	10.880743980407715	0.0	669162876	0.0	0.6	709961927	27553360
finding	V2_0	sing	12.909743309020996	0.1388888888888889	669162876	0.0	0.6	709961927	27553360
finding	V2_1	sing	9.899670600891113	0.08680555555555555	669162876	0.0	0.6	709961927	27553360
proof	V2_0	plur	10.39241886138916	0.0	669162876	0.0	0.6	709961927	27553360
proof	V2_1	plur	11.061779022216797	0.0	669162876	0.0	0.6	709961927	27553360
proof	V2_0	sing	12.087902069091797	0.05555555555555555	669162876	0.0	0.6	709961927	27553360
proof	V2_1	sing	10.72297477722168	0.034722222222222224	669162876	0.0	0.6	709961927	27553360
accusation	V2_0	plur	12.729387283325195	0.0	669162876	0.0	0.6	709961927	27553360
accusation	V2_1	plur	11.007498741149902	0.0	669162876	0.0	0.6	709961927	27553360
accusation	V2_0	sing	13.395601272583008	0.10416666666666667	669162876	0.0	0.6	709961927	27553360
accusation	V2_1	sing	10.626383781433105	0.09375	669162876	0.0	0.6	709961927	27553360
message	V2_0	plur	10.842527389526367	0.0	669162876	0.0	0.6	709961927	27553360
message	V2_1	plur	9.736543655395508	0.0	669162876	0.0	0.6	709961927	27553360
message	V2_0	sing	12.266136169433594	0.013888888888888888	669162876	0.0	0.6	709961927	27553360
message	V2_1	sing	10.494316101074219	0.027777777777777776	669162876	0.0	0.6	709961927	27553360
recognition	V2_0	plur	12.32984733581543	0.0	669162876	0.0	0.6	709961927	27553360
recognition	V2_1	plur	10.390336990356445	0.0	669162876	0.0	0.6	709961927	27553360
recognition	V2_0	sing	13.686491012573242	0.010416666666666666	669162876	0.0	0.6	709961927	27553360
recognition	V2_1	sing	10.235054969787598	0.017361111111111112	669162876	0.0	0.6	709961927	27553360
indication	V2_0	plur	11.159225463867188	0.0	669162876	0.0	0.6	709961927	27553360
indication	V2_1	plur	10.504401206970215	0.0	669162876	0.0	0.6	709961927	27553360
indication	V2_0	sing	12.560099601745605	0.1388888888888889	669162876	0.0	0.6	709961927	27553360
indication	V2_1	sing	10.031095504760742	0.14930555555555555	669162876	0.0	0.6	709961927	27553360
concern	V2_0	plur	12.167562484741211	0.0	669162876	0.0	0.6	709961927	27553360
concern	V2_1	plur	10.118311882019043	0.0	669162876	0.0	0.6	709961927	27553360
concern	V2_0	sing	12.921041488647461	0.1284722222222222	669162876	0.0	0.6	709961927	27553360
concern	V2_1	sing	9.892460823059082	0.14583333333333334	669162876	0.0	0.6	709961927	27553360
reminder	V2_0	plur	10.15676498413086	0.0	669162876	0.0	0.6	709961927	27553360
