Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
insinuation	V2_0	SCRC_compatible	9.473549300624478	9.400668201907989	0.9744623678345834	0.9744617333335261	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
insinuation	V1_0	SCRC_compatible	7.988438417834621	7.580565264148097	0.9852150563270815	0.9852144564351728	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
insinuation	V2_0	SCRC_incompatible	8.670436274437677	8.530692282177153	0.9722222288449606	0.9722218286423456	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
insinuation	V1_0	SCRC_incompatible	7.48439575944628	7.238734387216114	0.9861111130033221	0.986110752537137	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V2_0	SC_compatible	11.551984856205602	11.5358882681016	0.9986559142989497	0.9986549625473637	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V1_0	SC_compatible	6.937743913742803	6.854967055782195	0.9801747347078016	0.9837771894470337	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V1_0	NoSC_neither	6.31072453468565	6.300406648999169	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V2_0	SC_incompatible	10.678031739734468	10.67217569124131	0.9880952409335545	0.9880943028699785	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V1_0	SC_incompatible	7.261211605299087	7.211468571708316	0.9706514591262454	0.9764977665174575	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V2_0	SCRC_compatible	10.449955294209142	10.365166975605872	0.9691980327329328	0.9710452623905674	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V1_0	SCRC_compatible	6.821504204503952	6.6527724958235215	0.9772065454913724	0.9774782109645105	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V2_0	SCRC_incompatible	9.893675508953276	9.822475785300846	0.9563492082414173	0.9563485767160144	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
announcement	V1_0	SCRC_incompatible	7.132473338217962	7.055777336869921	0.980241406531561	0.9819315927369254	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V2_0	SC_compatible	10.742174975333675	10.72365604677508	0.9946236571957988	0.9946228160012153	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V1_0	SC_compatible	6.891915621296052	6.5886962010014445	0.9732862941680416	0.9745505259883019	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V1_0	NoSC_neither	7.934580129290384	7.860493879469614	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V2_0	SC_incompatible	10.023714162054516	10.012315602529616	0.9960317469778515	0.9960309167702993	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V1_0	SC_incompatible	7.157384503455389	6.776824985231672	0.9808201080276853	0.9887470191433316	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V2_0	SCRC_compatible	9.821242251703817	9.769856625987638	0.9610775132333079	0.9622234086836537	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V1_0	SCRC_compatible	6.920100394756563	6.581683008901535	0.978662637933608	0.9809451785779768	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V2_0	SCRC_incompatible	9.376332078661237	9.240302423636118	0.9545304278532664	0.9553640357085637	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
proof	V1_0	SCRC_incompatible	7.083205944015866	6.894013109661284	0.9723048990681058	0.9729757592791602	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V2_0	SC_compatible	10.870014309883118	10.855493795487188	0.9948476706781695	0.9952131692440279	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V1_0	SC_compatible	6.087006234353589	5.972956765082575	0.9775985671627906	0.982070597910112	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V1_0	NoSC_neither	7.3060613586789085	7.267957066732739	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V2_0	SC_incompatible	10.281466750871568	10.259996698016213	0.9961970902624584	0.9965974674338386	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V1_0	SC_incompatible	6.438060641288757	6.327059501693363	0.9804067469778515	0.989083720105035	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V2_0	SCRC_compatible	9.886633567271694	9.806349763947148	0.9696460606590394	0.9776347827526831	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V1_0	SCRC_compatible	6.208063900470734	6.040453655104483	0.9819108430416353	0.9837375629332757	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V2_0	SCRC_incompatible	9.552999763261704	9.420354213033404	0.9674272523039863	0.9714105484031496	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
realization	V1_0	SCRC_incompatible	6.66250361147381	6.547650138537089	0.9751157434213729	0.9799286226431528	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V2_0	SC_compatible	11.1917870659982	11.217596711650971	0.9986559142989497	0.9986550288815652	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V1_0	SC_compatible	7.546931420603106	7.226864868594754	0.9818548387096774	0.9839456369799953	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V1_0	NoSC_neither	7.085166810050843	7.031535299997481	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V2_0	SC_incompatible	10.370166256314231	10.384998128527688	0.9902447107292357	0.9904256335326603	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V1_0	SC_incompatible	7.559299463317508	7.27765413125356	0.9847883610498338	0.9870300222010839	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V2_0	SCRC_compatible	10.081595065132264	10.043809863828844	0.9630936422655659	0.9635465683475617	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V1_0	SCRC_compatible	7.603988439806046	7.217065788084461	0.9766465079399848	0.9777734500746573	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V2_0	SCRC_incompatible	9.571476766041346	9.517715119180226	0.9787533098743075	0.9788516490232377	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
reminder	V1_0	SCRC_incompatible	7.506381483305068	7.312720792634146	0.9725529139950162	0.9723173010916937	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V2_0	SC_compatible	10.085366848976381	10.070836021054175	0.9995519711125281	0.999843236900145	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V1_0	SC_compatible	6.653748419977004	6.596097903866922	0.992159499276069	0.9983066935693065	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V1_0	NoSC_neither	10.09722422039698	10.029487715827095	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V2_0	SC_incompatible	9.130243261655172	9.111658436911446	0.9987599211079734	0.9999828026408241	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V1_0	SC_incompatible	6.68907630443573	6.667469580968221	0.9970238095238095	0.9998117202804202	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V2_0	SCRC_compatible	9.712955097998343	9.61648589564908	0.9890232980251312	0.9988931840465914	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V1_0	SCRC_compatible	6.726968590290316	6.575600489493339	0.9880712388023254	0.9986829786531387	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V2_0	SCRC_incompatible	9.060179727418083	8.929630239804586	0.9879298976489476	0.9993402404444558	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
fact	V1_0	SCRC_incompatible	6.963333277475266	6.883891588165646	0.9927248713516054	0.9994884374595824	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V2_0	SC_compatible	10.295333150894411	10.273662705575266	0.9973118285978994	0.9973109950942378	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V1_0	SC_compatible	7.2847441742497105	6.62793404632999	0.973174286465491	0.9738657551427041	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V1_0	NoSC_neither	6.76316886099558	6.598101086086697	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V2_0	SC_incompatible	9.522585034370422	9.50146947020576	1.0	0.999999151343391	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V1_0	SC_incompatible	7.471736294882638	6.868714304197402	0.9798280454817272	0.9867175675573803	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V2_0	SCRC_compatible	9.672753878178135	9.596004153451611	0.9731742874268563	0.9732861614996388	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V1_0	SCRC_compatible	6.891416013240814	6.512632175799339	0.9721102185787693	0.9731989935521157	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V2_0	SCRC_incompatible	9.005766014258066	8.862711043584914	0.9607308279900324	0.9642765380087353	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
finding	V1_0	SCRC_incompatible	7.205696111633664	6.904561610448928	0.9743716986406417	0.9759167432785034	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V2_0	SC_compatible	10.94063901132153	10.90291812342982	0.9960797486766693	0.9949514154464968	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V1_0	SC_compatible	6.921290111157202	6.823271053452646	0.9903113803555889	0.988869825678487	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V1_0	NoSC_neither	7.274292820975894	7.268232712669978	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V2_0	SC_incompatible	10.092606828326272	10.071974958692278	0.9955357142857143	0.994939964442026	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V1_0	SC_incompatible	7.220004728862217	7.121690216518584	0.9761078059673309	0.9818679789702097	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V2_0	SCRC_compatible	9.940306094384962	9.855692390472658	0.9761984771297824	0.9744477118215253	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V1_0	SCRC_compatible	6.726664460474445	6.570807251238054	0.9825268830022504	0.9787478908415763	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V2_0	SCRC_incompatible	9.308868782860893	9.197430939901443	0.9739583333333334	0.97255730061304	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
assertion	V1_0	SCRC_incompatible	7.09113085269928	7.0141901941526505	0.973710318406423	0.9792554861023313	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V2_0	SC_compatible	10.33492648986078	10.320691281749356	0.9946236562344336	0.9946228015807367	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V1_0	SC_compatible	6.99483218116145	6.624135005858637	0.9852150563270815	0.9852145391125833	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V1_0	NoSC_neither	6.831045975760808	6.75474284565638	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V2_0	SC_incompatible	9.473221949168614	9.427590478034247	0.992063493955703	0.9920626254308791	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V1_0	SC_incompatible	7.361909877686274	7.017133315404256	0.9646164036932445	0.9689016994975862	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V2_0	SCRC_compatible	9.942611523212925	9.86317640350711	0.9663978545896469	0.9663972345090681	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V1_0	SCRC_compatible	6.772276047737368	6.442323926956423	0.9865591420281318	0.9865587824775327	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V2_0	SCRC_incompatible	9.449536221367973	9.36733869711558	0.9723048962297893	0.9723013185319447	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
admission	V1_0	SCRC_incompatible	7.056083006518228	6.904871602853139	0.9880952409335545	0.9880947839646113	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V2_0	SC_compatible	10.81176076012273	10.791232989680383	0.9960237462674418	0.9959848907686049	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V1_0	SC_compatible	6.726500565005887	6.450526529742826	0.9872311843979743	0.9866633636336173	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V1_0	NoSC_neither	6.985144679508512	6.962254157142033	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V2_0	SC_incompatible	10.2221900281452	10.20939370564052	0.9942956353936877	0.9940785283134097	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V1_0	SC_incompatible	6.983835333869571	6.739747331255958	0.968171299923034	0.9715098100049155	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V2_0	SCRC_compatible	9.989316917234852	9.92638406061357	0.965949825702175	0.9659149560236162	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V1_0	SCRC_compatible	6.6200678137040905	6.344507773076335	0.982974910928357	0.9826731018481716	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V2_0	SCRC_incompatible	9.367136716842651	9.27149608589354	0.9628802963665554	0.9625058514731271	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
concern	V1_0	SCRC_incompatible	6.888940164021084	6.778635252089727	0.9863591279302325	0.9864206583726973	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V2_0	SC_compatible	10.566222275457074	10.556622312914941	0.9959677428968491	0.9959668584408299	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V1_0	SC_compatible	6.752089581181926	6.684035343508566	0.9866151463600897	0.9873071582086624	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V1_0	NoSC_neither	8.423004657503158	8.405286016918364	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V2_0	SC_incompatible	9.512853259132022	9.500212118739174	0.992063493955703	0.9920626353649866	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V1_0	SC_incompatible	6.947402102606637	6.893750690278553	0.9801587334700993	0.9801581799983978	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V2_0	SCRC_compatible	9.712937685751147	9.659353681149021	0.9677419383679667	0.9677413577033628	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V1_0	SCRC_compatible	7.13506176394801	6.948807710601438	0.9825828882955736	0.9825266176654447	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V2_0	SCRC_incompatible	9.05509778147652	8.934278573308672	0.9861111130033221	0.9861105495975131	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
truth	V1_0	SCRC_incompatible	7.217375488508315	7.079012972967965	0.9781746055398669	0.9781742337204161	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V2_0	SC_compatible	10.14727283293201	10.122121495585288	0.9946236571957988	0.9946228111943891	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V1_0	SC_compatible	6.738860607147217	6.644873105710553	0.9771505411594145	0.9771499364606796	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V1_0	NoSC_neither	7.756338921804277	7.75363962990897	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V2_0	SC_incompatible	9.234944326536995	9.184536309469314	0.992063493955703	0.9920626183350881	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V1_0	SC_incompatible	7.050158829916091	6.947197147778103	0.9880952409335545	0.9880946789469037	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V2_0	SCRC_compatible	9.628011838082344	9.58876504436616	0.9718862041350333	0.9719364220096219	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V1_0	SCRC_compatible	7.212448985345902	6.960770214757612	0.977150543082145	0.977150071051813	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V2_0	SCRC_incompatible	9.048426355634417	8.96555583249955	0.9742063525177184	0.9742058643272945	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
story	V1_0	SCRC_incompatible	7.253086402302697	7.114050240743728	0.9841269864922478	0.9841264628228688	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V2_0	SC_compatible	10.74356109096158	10.769024352873526	0.9960237462674418	0.9959982345181126	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V1_0	SC_compatible	7.012536633399225	6.2107755599483365	0.9861111131406599	0.9852988085439128	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V1_0	NoSC_neither	7.837113864838131	7.724081531403557	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V2_0	SC_incompatible	10.186765511830648	10.174450380461556	0.9960317469778515	0.9960308770338694	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V1_0	SC_incompatible	7.275590703600929	6.49629811445872	0.9833829374540419	0.987408146971748	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V2_0	SCRC_compatible	9.854474729107272	9.789956504298795	0.9794466870446359	0.9790899090228542	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V1_0	SCRC_compatible	7.093081789631998	6.224198352906011	0.9786626360108776	0.9786138438409374	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V2_0	SCRC_incompatible	9.594060789971124	9.429357312974476	0.9662698450542632	0.9698077128047035	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
thought	V1_0	SCRC_incompatible	7.2488855464117865	6.7228039645013355	0.9749503987176078	0.9769153339522225	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V2_0	SC_compatible	11.324444916940504	11.305028203994997	0.9986559142989497	0.9986549144791018	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V1_0	SC_compatible	6.663401640230609	6.653315405691823	0.9870071699542384	0.9866107577277768	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V1_0	NoSC_neither	7.21672352911934	7.216619124488225	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V2_0	SC_incompatible	10.596012932913643	10.58134378705706	0.992063493955703	0.9920625161556971	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V1_0	SC_incompatible	6.831748894282749	6.777397201174781	0.9751157434213729	0.98204866761253	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V2_0	SCRC_compatible	10.08682841831638	10.005237269786097	0.9642137154456107	0.9684209804381093	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V1_0	SCRC_compatible	6.58647765651826	6.520756623437328	0.9784946268604647	0.9784940202389995	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V2_0	SCRC_incompatible	9.552076061566671	9.417395157473427	0.9631283112934658	0.9708744301682427	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
idea	V1_0	SCRC_incompatible	6.974100413776579	6.901497483253479	0.9823082046849387	0.9841050165040153	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V2_0	SC_compatible	10.917991226719272	10.908692344542473	0.9919914882029256	0.9919357434395821	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V1_0	SC_compatible	6.657963270141233	6.595757613258977	0.9829189085191296	0.9825394240117842	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V1_0	NoSC_neither	7.280088447389149	7.250325221864004	NA	NA	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V2_0	SC_incompatible	10.263736361549014	10.239864706993103	0.9941302921090808	0.9940607334886279	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V1_0	SC_incompatible	6.890295306841533	6.8324294828233265	0.9829695778233665	0.9821906927086058	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V2_0	SCRC_compatible	9.876625178321715	9.821379082818185	0.9720542161695419	0.9724805403140283	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V1_0	SCRC_compatible	6.515505517682722	6.401893406145034	0.9760864713499623	0.9758304597869996	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V2_0	SCRC_incompatible	9.373293232350122	9.273054068996792	0.9728009275027684	0.9723133884725117	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
opinion	V1_0	SCRC_incompatible	6.972912907600403	6.901402345725468	0.9723048990681058	0.9722215845471337	script__VN3Stims_3_W_GPT2M_2	195052696	0.5	0.15	524811876	27553360
report	V2_0	SC_compatible	10.691455582777659	10.785162603855133	0.998611111442248	0.9986110736926397	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
report	V1_0	SC_compatible	9.445891682306925	7.103972582022349	0.950173611442248	0.9498513242152209	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
report	V1_0	NoSC_neither	7.054016730824455	7.052880795275579	NA	NA	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
report	V2_0	SC_incompatible	9.280155068352109	9.36106006304423	1.0	1.000000046832221	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
report	V1_0	SC_incompatible	9.707674764451527	7.269382493836539	0.9565972223700512	0.9585888094845272	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
report	V2_0	SCRC_compatible	11.533213941256205	10.388171823819478	0.051041667147849995	0.08214753738672395	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
report	V1_0	SCRC_compatible	10.019701647758485	9.196748475233713	0.7218171346738624	0.7245786042906588	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
report	V2_0	SCRC_incompatible	11.146299770900182	9.765711954661779	0.05183531776336687	0.0753628412227705	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
report	V1_0	SCRC_incompatible	9.543893201010567	8.439519655136834	0.7866236779373139	0.7930206144480637	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V2_0	SC_compatible	11.558637150128682	11.72230175336202	1.0	0.9999999781449636	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V1_0	SC_compatible	9.66618202527364	7.250841991106669	0.9509259266157944	0.9664661755164464	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V1_0	NoSC_neither	6.978802915479316	6.961194272901191	NA	NA	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V2_0	SC_incompatible	10.53305314836048	10.767606496810913	1.0	0.9999999020780835	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V1_0	SC_incompatible	9.719437451589675	7.313592093331473	0.958085317519449	0.9829667004800978	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V2_0	SCRC_compatible	11.64473968744278	10.817431477705638	0.09056713023455813	0.26566107343533074	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V1_0	SCRC_compatible	9.839657457669576	9.174064532915752	0.6914351936429739	0.7360566081712022	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V2_0	SCRC_incompatible	11.349105562482562	10.403295284225827	0.09928902211443831	0.2611702364492452	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
reminder	V1_0	SCRC_incompatible	9.84489681607201	8.873018752960931	0.7748842632309312	0.8170526613082204	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
presumption	V2_0	SC_compatible	11.468420545260111	11.705599415302277	1.0	0.9999999711910884	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
presumption	V1_0	SC_compatible	9.402023347218831	7.0118887543678285	0.9486111117992551	0.9513966359818975	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
presumption	V1_0	NoSC_neither	8.522629972364081	8.519983612123083	NA	NA	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
presumption	V2_0	SC_incompatible	10.223968755631219	10.405903816223145	0.9980158734889257	0.9980159146445138	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
presumption	V1_0	SC_incompatible	9.668558438618978	7.250983862649827	0.9545304233740483	0.9623334968373889	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
presumption	V2_0	SCRC_compatible	11.636950651804606	10.660678191979725	0.04236111141896496	0.06627342196737421	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
presumption	V1_0	SCRC_compatible	9.713679758707682	9.047358759244283	0.6926504644022012	0.6988048988904991	script__VN3Stims_3_W_GPT2M	998274088	0.75	0.6	727001672	27553360
