Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
contention	V2_0	of	13.937524795532227	0.03819444444444445	586372967	0.0	0.2	727001672	935649231
assumption	V2_0	of	12.240657806396484	0.04513888888888889	586372967	0.0	0.2	727001672	935649231
belief	V2_0	of	12.426729202270508	0.18055555555555555	586372967	0.0	0.2	727001672	935649231
fact	V2_0	of	12.02389144897461	0.2152777777777778	586372967	0.0	0.2	727001672	935649231
report	V2_0	of	13.919760704040527	0.0	660144731	0.0	0.4	709961927	935649231
story	V2_0	of	12.796781539916992	0.0	660144731	0.0	0.4	709961927	935649231
admission	V2_0	of	13.965121269226074	0.0	660144731	0.0	0.4	709961927	935649231
complaint	V2_0	of	14.347533226013184	0.0	660144731	0.0	0.4	709961927	935649231
truth	V2_0	of	13.043612480163574	0.0	660144731	0.0	0.4	709961927	935649231
assessment	V2_0	of	13.652212142944336	0.0	660144731	0.0	0.4	709961927	935649231
declaration	V2_0	of	13.789140701293945	0.0	660144731	0.0	0.4	709961927	935649231
guess	V2_0	of	10.817502975463867	0.0	660144731	0.0	0.4	709961927	935649231
disclosure	V2_0	of	13.38020133972168	0.0	660144731	0.0	0.4	709961927	935649231
remark	V2_0	of	13.744745254516602	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
confirmation	V2_0	of	13.994112014770508	0.0	660144731	0.0	0.4	709961927	935649231
myth	V2_0	of	12.745893478393555	0.0	660144731	0.0	0.4	709961927	935649231
news	V2_0	of	12.638846397399902	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
allegation	V2_0	of	12.659765243530273	0.010416666666666666	660144731	0.0	0.4	709961927	935649231
information	V2_0	of	11.56124496459961	0.0	660144731	0.0	0.4	709961927	935649231
evidence	V2_0	of	12.336458206176758	0.0	660144731	0.0	0.4	709961927	935649231
prediction	V2_0	of	12.994364738464355	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
finding	V2_0	of	12.149551391601562	0.0	660144731	0.0	0.4	709961927	935649231
proof	V2_0	of	13.300204277038574	0.0	660144731	0.0	0.4	709961927	935649231
accusation	V2_0	of	11.108378410339355	0.010416666666666666	660144731	0.0	0.4	709961927	935649231
message	V2_0	of	13.055347442626953	0.0	660144731	0.0	0.4	709961927	935649231
recognition	V2_0	of	12.169306755065918	0.0	660144731	0.0	0.4	709961927	935649231
indication	V2_0	of	13.035140991210938	0.010416666666666666	660144731	0.0	0.4	709961927	935649231
concern	V2_0	of	13.837878227233887	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
reminder	V2_0	of	13.239161491394043	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
announcement	V2_0	of	13.906050682067871	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
rumor	V2_0	of	13.637267112731934	0.020833333333333332	660144731	0.0	0.4	709961927	935649231
statement	V2_0	of	13.812517166137695	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
thought	V2_0	of	12.990074157714844	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
conviction	V2_0	of	13.253520011901855	0.0	660144731	0.0	0.4	709961927	935649231
conjecture	V2_0	of	11.791526794433594	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
feeling	V2_0	of	11.5192289352417	0.0	660144731	0.0	0.4	709961927	935649231
idea	V2_0	of	11.67261791229248	0.0	660144731	0.0	0.4	709961927	935649231
claim	V2_0	of	13.377126693725586	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
conclusion	V2_0	of	12.2088623046875	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
view	V2_0	of	13.412707328796387	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
speculation	V2_0	of	11.629366874694824	0.020833333333333332	660144731	0.0	0.4	709961927	935649231
certainty	V2_0	of	11.69927978515625	0.0	660144731	0.0	0.4	709961927	935649231
suggestion	V2_0	of	13.402826309204102	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
perception	V2_0	of	13.457511901855469	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
intuition	V2_0	of	11.219832420349121	0.0	660144731	0.0	0.4	709961927	935649231
observation	V2_0	of	12.016368865966797	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
suspicion	V2_0	of	12.897354125976562	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
revelation	V2_0	of	12.818761825561523	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
understanding	V2_0	of	12.805768966674805	0.0	660144731	0.0	0.4	709961927	935649231
insinuation	V2_0	of	10.995676040649414	0.0	660144731	0.0	0.4	709961927	935649231
notion	V2_0	of	12.617480278015137	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
opinion	V2_0	of	14.038507461547852	0.0	660144731	0.0	0.4	709961927	935649231
sense	V2_0	of	12.016860961914062	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
presumption	V2_0	of	13.490911483764648	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
assurance	V2_0	of	13.387847900390625	0.003472222222222222	660144731	0.0	0.4	709961927	935649231
realization	V2_0	of	12.57429313659668	0.0	660144731	0.0	0.4	709961927	935649231
impression	V2_0	of	12.854640007019043	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
assertion	V2_0	of	13.54317855834961	0.013888888888888888	660144731	0.0	0.4	709961927	935649231
contention	V2_0	of	12.861491203308105	0.006944444444444444	660144731	0.0	0.4	709961927	935649231
assumption	V2_0	of	12.322443962097168	0.0	660144731	0.0	0.4	709961927	935649231
belief	V2_0	of	13.136117935180664	0.024305555555555556	660144731	0.0	0.4	709961927	935649231
fact	V2_0	of	12.584486961364746	0.034722222222222224	660144731	0.0	0.4	709961927	935649231
photo	V2_0	of	12.173864364624023	0.0	405103923	1.0	0.5	709961927	935649231
accusation	V2_0	of	12.085356712341309	0.0	405103923	1.0	0.5	709961927	935649231
evidence	V2_0	of	12.174700736999512	0.0	405103923	1.0	0.5	709961927	935649231
arrival	V2_0	of	11.554319381713867	0.0	405103923	1.0	0.5	709961927	935649231
information	V2_0	of	12.53730583190918	0.0	405103923	1.0	0.5	709961927	935649231
house	V2_0	of	13.866743087768555	0.0	405103923	1.0	0.5	709961927	935649231
rumor	V2_0	of	12.414268493652344	0.0	405103923	1.0	0.5	709961927	935649231
realization	V2_0	of	11.947744369506836	0.0	405103923	1.0	0.5	709961927	935649231
finding	V2_0	of	11.74587631225586	0.0	405103923	1.0	0.5	709961927	935649231
impression	V2_0	of	11.67695426940918	0.0	405103923	1.0	0.5	709961927	935649231
conviction	V2_0	of	13.330199241638184	0.0	405103923	1.0	0.5	709961927	935649231
idea	V2_0	of	12.480537414550781	0.0	405103923	1.0	0.5	709961927	935649231
assumption	V2_0	of	12.610898971557617	0.003472222222222222	405103923	1.0	0.5	709961927	935649231
message	V2_0	of	13.377985954284668	0.0	405103923	1.0	0.5	709961927	935649231
assessment	V2_0	of	13.760454177856445	0.0	405103923	1.0	0.5	709961927	935649231
admission	V2_0	of	13.754088401794434	0.0	405103923	1.0	0.5	709961927	935649231
claim	V2_0	of	13.06587028503418	0.0	405103923	1.0	0.5	709961927	935649231
understanding	V2_0	of	13.32355785369873	0.0	405103923	1.0	0.5	709961927	935649231
departure	V2_0	of	13.906021118164062	0.0	405103923	1.0	0.5	709961927	935649231
thought	V2_0	of	12.699751853942871	0.003472222222222222	405103923	1.0	0.5	709961927	935649231
confirmation	V2_0	of	13.737079620361328	0.0	405103923	1.0	0.5	709961927	935649231
fact	V2_0	of	11.572450637817383	0.017361111111111112	405103923	1.0	0.5	709961927	935649231
myth	V2_0	of	12.484025955200195	0.003472222222222222	405103923	1.0	0.5	709961927	935649231
revelation	V2_0	of	12.605081558227539	0.0	405103923	1.0	0.5	709961927	935649231
disclosure	V2_0	of	13.33198356628418	0.0	405103923	1.0	0.5	709961927	935649231
proof	V2_0	of	12.908405303955078	0.0	405103923	1.0	0.5	709961927	935649231
view	V2_0	of	13.264373779296875	0.0	405103923	1.0	0.5	709961927	935649231
truth	V2_0	of	12.95698356628418	0.0	405103923	1.0	0.5	709961927	935649231
feeling	V2_0	of	11.96186351776123	0.0	405103923	1.0	0.5	709961927	935649231
concern	V2_0	of	13.548545837402344	0.0	405103923	1.0	0.5	709961927	935649231
report	V2_0	of	13.476119041442871	0.0	405103923	1.0	0.5	709961927	935649231
complaint	V2_0	of	13.416097640991211	0.0	405103923	1.0	0.5	709961927	935649231
allegation	V2_0	of	11.44367790222168	0.0	405103923	1.0	0.5	709961927	935649231
announcement	V2_0	of	13.849357604980469	0.0	405103923	1.0	0.5	709961927	935649231
speculation	V2_0	of	12.742961883544922	0.0	405103923	1.0	0.5	709961927	935649231
guess	V2_0	of	12.076144218444824	0.0	405103923	1.0	0.5	709961927	935649231
book	V2_0	of	13.529373168945312	0.0	405103923	1.0	0.5	709961927	935649231
job	V2_0	of	14.795736312866211	0.0	405103923	1.0	0.5	709961927	935649231
perception	V2_0	of	13.558791160583496	0.003472222222222222	405103923	1.0	0.5	709961927	935649231
conclusion	V2_0	of	13.65495491027832	0.0	405103923	1.0	0.5	709961927	935649231
dismissal	V2_0	of	14.419805526733398	0.0	405103923	1.0	0.5	709961927	935649231
certainty	V2_0	of	11.98474407196045	0.0	405103923	1.0	0.5	709961927	935649231
suggestion	V2_0	of	11.704809188842773	0.010416666666666666	405103923	1.0	0.5	709961927	935649231
prediction	V2_0	of	13.133037567138672	0.0	405103923	1.0	0.5	709961927	935649231
statement	V2_0	of	13.366103172302246	0.0	405103923	1.0	0.5	709961927	935649231
sense	V2_0	of	12.279499053955078	0.0	405103923	1.0	0.5	709961927	935649231
declaration	V2_0	of	13.296367645263672	0.0	405103923	1.0	0.5	709961927	935649231
belief	V2_0	of	12.828947067260742	0.05555555555555555	405103923	1.0	0.5	709961927	935649231
news	V2_0	of	11.707107543945312	0.0	405103923	1.0	0.5	709961927	935649231
assertion	V2_0	of	12.698607444763184	0.0	405103923	1.0	0.5	709961927	935649231
recognition	V2_0	of	13.174978256225586	0.0	405103923	1.0	0.5	709961927	935649231
remark	V2_0	of	13.30542278289795	0.0	405103923	1.0	0.5	709961927	935649231
computer	V2_0	of	12.167289733886719	0.0	405103923	1.0	0.5	709961927	935649231
intuition	V2_0	of	12.557676315307617	0.0	405103923	1.0	0.5	709961927	935649231
reminder	V2_0	of	11.758283615112305	0.0	405103923	1.0	0.5	709961927	935649231
arrest	V2_0	of	12.840731620788574	0.0	405103923	1.0	0.5	709961927	935649231
murder	V2_0	of	13.384917259216309	0.0	405103923	1.0	0.5	709961927	935649231
suspicion	V2_0	of	12.442767143249512	0.0	405103923	1.0	0.5	709961927	935649231
video	V2_0	of	12.713035583496094	0.0	405103923	1.0	0.5	709961927	935649231
story	V2_0	of	13.00613021850586	0.0	405103923	1.0	0.5	709961927	935649231
opinion	V2_0	of	13.644325256347656	0.003472222222222222	405103923	1.0	0.5	709961927	935649231
presumption	V2_0	of	13.416282653808594	0.0	405103923	1.0	0.5	709961927	935649231
indication	V2_0	of	12.703834533691406	0.003472222222222222	405103923	1.0	0.5	709961927	935649231
assurance	V2_0	of	13.251887321472168	0.0	405103923	1.0	0.5	709961927	935649231
insinuation	V2_0	of	13.386594772338867	0.0	405103923	1.0	0.5	709961927	935649231
contention	V2_0	of	12.820639610290527	0.0	405103923	1.0	0.5	709961927	935649231
conjecture	V2_0	of	12.025763511657715	0.0	405103923	1.0	0.5	709961927	935649231
notion	V2_0	of	12.920909881591797	0.0	405103923	1.0	0.5	709961927	935649231
interview	V2_0	of	13.455398559570312	0.0	405103923	1.0	0.5	709961927	935649231
observation	V2_0	of	12.495741844177246	0.0	405103923	1.0	0.5	709961927	935649231
report	V2_0	of	11.147380828857422	0.0	510773468	0.0	0.2	727001672	27553360
story	V2_0	of	10.900492668151855	0.0	510773468	0.0	0.2	727001672	27553360
admission	V2_0	of	14.122699737548828	0.0	510773468	0.0	0.2	727001672	27553360
complaint	V2_0	of	12.827845573425293	0.0	510773468	0.0	0.2	727001672	27553360
truth	V2_0	of	12.73652458190918	0.0	510773468	0.0	0.2	727001672	27553360
assessment	V2_0	of	13.793685913085938	0.0	510773468	0.0	0.2	727001672	27553360
declaration	V2_0	of	12.764423370361328	0.0	510773468	0.0	0.2	727001672	27553360
guess	V2_0	of	11.386652946472168	0.0	510773468	0.0	0.2	727001672	27553360
disclosure	V2_0	of	13.855148315429688	0.0	510773468	0.0	0.2	727001672	27553360
remark	V2_0	of	12.856279373168945	0.0	510773468	0.0	0.2	727001672	27553360
confirmation	V2_0	of	12.3783597946167	0.0	510773468	0.0	0.2	727001672	27553360
myth	V2_0	of	11.371784210205078	0.0	510773468	0.0	0.2	727001672	27553360
news	V2_0	of	11.371662139892578	0.0	510773468	0.0	0.2	727001672	27553360
allegation	V2_0	of	12.521774291992188	0.0	510773468	0.0	0.2	727001672	27553360
information	V2_0	of	11.889948844909668	0.0	510773468	0.0	0.2	727001672	27553360
evidence	V2_0	of	11.249717712402344	0.0	510773468	0.0	0.2	727001672	27553360
prediction	V2_0	of	13.557108879089355	0.0	510773468	0.0	0.2	727001672	27553360
finding	V2_0	of	11.419951438903809	0.0	510773468	0.0	0.2	727001672	27553360
proof	V2_0	of	12.609823226928711	0.0	510773468	0.0	0.2	727001672	27553360
accusation	V2_0	of	11.562621116638184	0.0	510773468	0.0	0.2	727001672	27553360
message	V2_0	of	12.064271926879883	0.0	510773468	0.0	0.2	727001672	27553360
recognition	V2_0	of	13.552614212036133	0.0	510773468	0.0	0.2	727001672	27553360
indication	V2_0	of	12.504206657409668	0.0	510773468	0.0	0.2	727001672	27553360
concern	V2_0	of	12.723733901977539	0.0	510773468	0.0	0.2	727001672	27553360
reminder	V2_0	of	11.772018432617188	0.0	510773468	0.0	0.2	727001672	27553360
announcement	V2_0	of	13.026153564453125	0.0	510773468	0.0	0.2	727001672	27553360
rumor	V2_0	of	11.201702117919922	0.0	510773468	0.0	0.2	727001672	27553360
statement	V2_0	of	12.94257926940918	0.0	510773468	0.0	0.2	727001672	27553360
thought	V2_0	of	12.716423034667969	0.0	510773468	0.0	0.2	727001672	27553360
conviction	V2_0	of	12.181811332702637	0.0	510773468	0.0	0.2	727001672	27553360
conjecture	V2_0	of	13.343000411987305	0.0	510773468	0.0	0.2	727001672	27553360
feeling	V2_0	of	11.961904525756836	0.003472222222222222	510773468	0.0	0.2	727001672	27553360
idea	V2_0	of	11.502725601196289	0.0	510773468	0.0	0.2	727001672	27553360
claim	V2_0	of	12.263850212097168	0.003472222222222222	510773468	0.0	0.2	727001672	27553360
conclusion	V2_0	of	13.249613761901855	0.003472222222222222	510773468	0.0	0.2	727001672	27553360
view	V2_0	of	13.983160972595215	0.0	510773468	0.0	0.2	727001672	27553360
speculation	V2_0	of	11.89188289642334	0.0	510773468	0.0	0.2	727001672	27553360
certainty	V2_0	of	11.699374198913574	0.0	510773468	0.0	0.2	727001672	27553360
suggestion	V2_0	of	12.394281387329102	0.0	510773468	0.0	0.2	727001672	27553360
perception	V2_0	of	13.36242961883545	0.0	510773468	0.0	0.2	727001672	27553360
intuition	V2_0	of	12.985994338989258	0.0	510773468	0.0	0.2	727001672	27553360
observation	V2_0	of	11.860980987548828	0.0	510773468	0.0	0.2	727001672	27553360
suspicion	V2_0	of	12.726783752441406	0.0	510773468	0.0	0.2	727001672	27553360
revelation	V2_0	of	11.543757438659668	0.0	510773468	0.0	0.2	727001672	27553360
understanding	V2_0	of	13.897555351257324	0.0	510773468	0.0	0.2	727001672	27553360
insinuation	V2_0	of	12.26926040649414	0.0	510773468	0.0	0.2	727001672	27553360
notion	V2_0	of	12.791804313659668	0.0	510773468	0.0	0.2	727001672	27553360
opinion	V2_0	of	13.748912811279297	0.003472222222222222	510773468	0.0	0.2	727001672	27553360
sense	V2_0	of	12.136996269226074	0.0	510773468	0.0	0.2	727001672	27553360
presumption	V2_0	of	12.872031211853027	0.0	510773468	0.0	0.2	727001672	27553360
assurance	V2_0	of	12.708495140075684	0.0	510773468	0.0	0.2	727001672	27553360
realization	V2_0	of	12.15168285369873	0.0	510773468	0.0	0.2	727001672	27553360
impression	V2_0	of	11.484716415405273	0.0	510773468	0.0	0.2	727001672	27553360
assertion	V2_0	of	12.484045028686523	0.006944444444444444	510773468	0.0	0.2	727001672	27553360
contention	V2_0	of	13.361517906188965	0.0	510773468	0.0	0.2	727001672	27553360
assumption	V2_0	of	13.832901000976562	0.0	510773468	0.0	0.2	727001672	27553360
belief	V2_0	of	12.164717674255371	0.0	510773468	0.0	0.2	727001672	27553360
fact	V2_0	of	11.241087913513184	0.0	510773468	0.0	0.2	727001672	27553360
indication	V2_0	of	15.889010429382324	0.027777777777777776	824464023	0.0	0.7	516252642	27553360
reminder	V2_0	of	15.232669830322266	0.034722222222222224	824464023	0.0	0.7	516252642	27553360
opinion	V2_0	of	17.32143211364746	0.1909722222222222	824464023	0.0	0.7	516252642	27553360
disclosure	V2_0	of	16.640438079833984	0.017361111111111112	824464023	0.0	0.7	516252642	27553360
guess	V2_0	of	15.909126281738281	0.013888888888888888	824464023	0.0	0.7	516252642	27553360
dismissal	V2_0	of	17.114702224731445	0.0	824464023	0.0	0.7	516252642	27553360
conjecture	V2_0	of	16.769943237304688	0.034722222222222224	824464023	0.0	0.7	516252642	27553360
arrest	V2_0	of	16.335973739624023	0.003472222222222222	824464023	0.0	0.7	516252642	27553360
myth	V2_0	of	16.352434158325195	0.017361111111111112	824464023	0.0	0.7	516252642	27553360
complaint	V2_0	of	17.24136734008789	0.03125	824464023	0.0	0.7	516252642	27553360
photo	V2_0	of	15.598005294799805	0.006944444444444444	824464023	0.0	0.7	516252642	27553360
remark	V2_0	of	16.53588104248047	0.020833333333333332	824464023	0.0	0.7	516252642	27553360
recognition	V2_0	of	16.94580078125	0.0	824464023	0.0	0.7	516252642	27553360
accusation	V2_0	of	16.4472713470459	0.125	824464023	0.0	0.7	516252642	27553360
certainty	V2_0	of	15.422839164733887	0.125	824464023	0.0	0.7	516252642	27553360
conviction	V2_0	of	16.61783218383789	0.1909722222222222	824464023	0.0	0.7	516252642	27553360
confirmation	V2_0	of	16.956274032592773	0.017361111111111112	824464023	0.0	0.7	516252642	27553360
revelation	V2_0	of	17.61308479309082	0.07291666666666667	824464023	0.0	0.7	516252642	27553360
declaration	V2_0	of	17.118886947631836	0.006944444444444444	824464023	0.0	0.7	516252642	27553360
news	V2_0	of	16.610855102539062	0.1388888888888889	824464023	0.0	0.7	516252642	27553360
intuition	V2_0	of	17.194272994995117	0.013888888888888888	824464023	0.0	0.7	516252642	27553360
evidence	V2_0	of	15.552424430847168	0.059027777777777776	824464023	0.0	0.7	516252642	27553360
finding	V2_0	of	15.163631439208984	0.09375	824464023	0.0	0.7	516252642	27553360
statement	V2_0	of	16.195711135864258	0.05555555555555555	824464023	0.0	0.7	516252642	27553360
suspicion	V2_0	of	15.945873260498047	0.03125	824464023	0.0	0.7	516252642	27553360
announcement	V2_0	of	18.047697067260742	0.041666666666666664	824464023	0.0	0.7	516252642	27553360
report	V2_0	of	16.742103576660156	0.08333333333333333	824464023	0.0	0.7	516252642	27553360
book	V2_0	of	16.85312271118164	0.027777777777777776	824464023	0.0	0.7	516252642	27553360
rumor	V2_0	of	15.744199752807617	0.2222222222222222	824464023	0.0	0.7	516252642	27553360
prediction	V2_0	of	16.580463409423828	0.03125	824464023	0.0	0.7	516252642	27553360
assumption	V2_0	of	15.788455963134766	0.2361111111111111	824464023	0.0	0.7	516252642	27553360
video	V2_0	of	16.855133056640625	0.013888888888888888	824464023	0.0	0.7	516252642	27553360
realization	V2_0	of	16.012409210205078	0.059027777777777776	824464023	0.0	0.7	516252642	27553360
interview	V2_0	of	17.2557430267334	0.017361111111111112	824464023	0.0	0.7	516252642	27553360
contention	V2_0	of	16.197879791259766	0.3368055555555556	824464023	0.0	0.7	516252642	27553360
truth	V2_0	of	15.691187858581543	0.034722222222222224	824464023	0.0	0.7	516252642	27553360
impression	V2_0	of	15.696227073669434	0.09027777777777778	824464023	0.0	0.7	516252642	27553360
sense	V2_0	of	15.62540054321289	0.020833333333333332	824464023	0.0	0.7	516252642	27553360
presumption	V2_0	of	15.965970993041992	0.21875	824464023	0.0	0.7	516252642	27553360
observation	V2_0	of	16.53436279296875	0.020833333333333332	824464023	0.0	0.7	516252642	27553360
perception	V2_0	of	15.850591659545898	0.020833333333333332	824464023	0.0	0.7	516252642	27553360
computer	V2_0	of	16.237207412719727	0.03819444444444445	824464023	0.0	0.7	516252642	27553360
feeling	V2_0	of	15.733500480651855	0.027777777777777776	824464023	0.0	0.7	516252642	27553360
concern	V2_0	of	17.681596755981445	0.05555555555555555	824464023	0.0	0.7	516252642	27553360
understanding	V2_0	of	16.422348022460938	0.017361111111111112	824464023	0.0	0.7	516252642	27553360
insinuation	V2_0	of	17.241743087768555	0.0	824464023	0.0	0.7	516252642	27553360
view	V2_0	of	15.328333854675293	0.1111111111111111	824464023	0.0	0.7	516252642	27553360
conclusion	V2_0	of	16.22539520263672	0.1597222222222222	824464023	0.0	0.7	516252642	27553360
admission	V2_0	of	16.7537841796875	0.006944444444444444	824464023	0.0	0.7	516252642	27553360
assurance	V2_0	of	18.384456634521484	0.059027777777777776	824464023	0.0	0.7	516252642	27553360
assessment	V2_0	of	17.45747184753418	0.006944444444444444	824464023	0.0	0.7	516252642	27553360
message	V2_0	of	15.805702209472656	0.04861111111111111	824464023	0.0	0.7	516252642	27553360
thought	V2_0	of	16.36540985107422	0.041666666666666664	824464023	0.0	0.7	516252642	27553360
claim	V2_0	of	15.647627830505371	0.1909722222222222	824464023	0.0	0.7	516252642	27553360
suggestion	V2_0	of	15.580408096313477	0.2048611111111111	824464023	0.0	0.7	516252642	27553360
allegation	V2_0	of	15.885204315185547	0.13541666666666666	824464023	0.0	0.7	516252642	27553360
fact	V2_0	of	16.177770614624023	0.20833333333333334	824464023	0.0	0.7	516252642	27553360
notion	V2_0	of	16.070892333984375	0.13194444444444445	824464023	0.0	0.7	516252642	27553360
assertion	V2_0	of	16.159229278564453	0.08680555555555555	824464023	0.0	0.7	516252642	27553360
story	V2_0	of	17.684791564941406	0.0	824464023	0.0	0.7	516252642	27553360
belief	V2_0	of	17.524574279785156	0.09027777777777778	824464023	0.0	0.7	516252642	27553360
job	V2_0	of	16.770523071289062	0.003472222222222222	824464023	0.0	0.7	516252642	27553360
speculation	V2_0	of	16.323741912841797	0.2569444444444444	824464023	0.0	0.7	516252642	27553360
house	V2_0	of	15.289340019226074	0.010416666666666666	824464023	0.0	0.7	516252642	27553360
departure	V2_0	of	16.65070343017578	0.003472222222222222	824464023	0.0	0.7	516252642	27553360
arrival	V2_0	of	15.67624282836914	0.003472222222222222	824464023	0.0	0.7	516252642	27553360
information	V2_0	of	16.617061614990234	0.017361111111111112	824464023	0.0	0.7	516252642	27553360
idea	V2_0	of	15.719709396362305	0.10069444444444445	824464023	0.0	0.7	516252642	27553360
murder	V2_0	of	15.893842697143555	0.006944444444444444	824464023	0.0	0.7	516252642	27553360
proof	V2_0	of	15.928464889526367	0.017361111111111112	824464023	0.0	0.7	516252642	27553360
report	V2_0	of	14.228309631347656	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
story	V2_0	of	12.751360893249512	0.0	747122075	0.0	0.4	727001672	935649231
admission	V2_0	of	12.774528503417969	0.0	747122075	0.0	0.4	727001672	935649231
complaint	V2_0	of	14.310286521911621	0.0	747122075	0.0	0.4	727001672	935649231
truth	V2_0	of	13.381387710571289	0.0	747122075	0.0	0.4	727001672	935649231
assessment	V2_0	of	12.60205078125	0.0	747122075	0.0	0.4	727001672	935649231
declaration	V2_0	of	12.872337341308594	0.0	747122075	0.0	0.4	727001672	935649231
guess	V2_0	of	10.903276443481445	0.0	747122075	0.0	0.4	727001672	935649231
disclosure	V2_0	of	12.000666618347168	0.0	747122075	0.0	0.4	727001672	935649231
remark	V2_0	of	12.149191856384277	0.010416666666666666	747122075	0.0	0.4	727001672	935649231
confirmation	V2_0	of	12.17365550994873	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
myth	V2_0	of	12.982317924499512	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
news	V2_0	of	13.369855880737305	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
allegation	V2_0	of	12.931928634643555	0.0	747122075	0.0	0.4	727001672	935649231
information	V2_0	of	12.961259841918945	0.0	747122075	0.0	0.4	727001672	935649231
evidence	V2_0	of	13.139204978942871	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
prediction	V2_0	of	13.260475158691406	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
finding	V2_0	of	12.17993450164795	0.034722222222222224	747122075	0.0	0.4	727001672	935649231
proof	V2_0	of	13.125060081481934	0.006944444444444444	747122075	0.0	0.4	727001672	935649231
accusation	V2_0	of	12.94752025604248	0.0	747122075	0.0	0.4	727001672	935649231
message	V2_0	of	12.42243766784668	0.0	747122075	0.0	0.4	727001672	935649231
recognition	V2_0	of	14.06483268737793	0.0	747122075	0.0	0.4	727001672	935649231
indication	V2_0	of	13.543753623962402	0.006944444444444444	747122075	0.0	0.4	727001672	935649231
concern	V2_0	of	13.888614654541016	0.006944444444444444	747122075	0.0	0.4	727001672	935649231
reminder	V2_0	of	13.463232040405273	0.0	747122075	0.0	0.4	727001672	935649231
announcement	V2_0	of	13.725744247436523	0.0	747122075	0.0	0.4	727001672	935649231
rumor	V2_0	of	13.384071350097656	0.0	747122075	0.0	0.4	727001672	935649231
statement	V2_0	of	12.944028854370117	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
thought	V2_0	of	13.2841796875	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
conviction	V2_0	of	13.421126365661621	0.0	747122075	0.0	0.4	727001672	935649231
conjecture	V2_0	of	12.748477935791016	0.0	747122075	0.0	0.4	727001672	935649231
feeling	V2_0	of	13.441841125488281	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
idea	V2_0	of	11.192495346069336	0.010416666666666666	747122075	0.0	0.4	727001672	935649231
claim	V2_0	of	11.996100425720215	0.0	747122075	0.0	0.4	727001672	935649231
conclusion	V2_0	of	13.5310697555542	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
view	V2_0	of	13.58539867401123	0.020833333333333332	747122075	0.0	0.4	727001672	935649231
speculation	V2_0	of	13.034400939941406	0.010416666666666666	747122075	0.0	0.4	727001672	935649231
certainty	V2_0	of	14.193011283874512	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
suggestion	V2_0	of	13.845515251159668	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
perception	V2_0	of	13.4422025680542	0.0	747122075	0.0	0.4	727001672	935649231
intuition	V2_0	of	11.317034721374512	0.0	747122075	0.0	0.4	727001672	935649231
observation	V2_0	of	12.801488876342773	0.0	747122075	0.0	0.4	727001672	935649231
suspicion	V2_0	of	12.857314109802246	0.013888888888888888	747122075	0.0	0.4	727001672	935649231
revelation	V2_0	of	12.035118103027344	0.0	747122075	0.0	0.4	727001672	935649231
understanding	V2_0	of	13.295537948608398	0.0	747122075	0.0	0.4	727001672	935649231
insinuation	V2_0	of	13.356674194335938	0.0	747122075	0.0	0.4	727001672	935649231
notion	V2_0	of	12.825742721557617	0.006944444444444444	747122075	0.0	0.4	727001672	935649231
opinion	V2_0	of	12.219823837280273	0.003472222222222222	747122075	0.0	0.4	727001672	935649231
sense	V2_0	of	11.632474899291992	0.0	747122075	0.0	0.4	727001672	935649231
presumption	V2_0	of	13.373584747314453	0.0	747122075	0.0	0.4	727001672	935649231
assurance	V2_0	of	13.628196716308594	0.0	747122075	0.0	0.4	727001672	935649231
realization	V2_0	of	13.207132339477539	0.006944444444444444	747122075	0.0	0.4	727001672	935649231
