Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
complaint	V1_0	u	4.768739223480225	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
complaint	V1_1	u	9.607048034667969	0.34375	283344723	0.5	0.4	516252642	935649231
complaint	V1_2	u	5.178304672241211	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
complaint	EOS_0	u	1.6158041954040527	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
complaint	V2_0	g	4.636136054992676	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
complaint	V2_1	g	10.66407299041748	0.6006944444444444	283344723	0.5	0.4	516252642	935649231
complaint	V1_0	g	7.517523765563965	0.5034722222222222	283344723	0.5	0.4	516252642	935649231
complaint	V1_1	g	8.160614967346191	0.59375	283344723	0.5	0.4	516252642	935649231
complaint	V1_2	g	5.557318687438965	0.5208333333333334	283344723	0.5	0.4	516252642	935649231
complaint	EOS_0	g	1.0130482912063599	0.3611111111111111	283344723	0.5	0.4	516252642	935649231
truth	V1_0	u	4.418421745300293	0.75	283344723	0.5	0.4	516252642	935649231
truth	V1_1	u	9.62540054321289	0.4166666666666667	283344723	0.5	0.4	516252642	935649231
truth	V1_2	u	5.275152683258057	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
truth	EOS_0	u	1.2999788522720337	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
truth	V2_0	g	5.304709434509277	0.4166666666666667	283344723	0.5	0.4	516252642	935649231
truth	V2_1	g	10.518671035766602	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
truth	V1_0	g	5.899209499359131	0.7534722222222222	283344723	0.5	0.4	516252642	935649231
truth	V1_1	g	8.258479118347168	0.75	283344723	0.5	0.4	516252642	935649231
truth	V1_2	g	5.75214147567749	0.2534722222222222	283344723	0.5	0.4	516252642	935649231
truth	EOS_0	g	1.0972375869750977	0.4166666666666667	283344723	0.5	0.4	516252642	935649231
assessment	V1_0	u	5.500810146331787	0.3368055555555556	283344723	0.5	0.4	516252642	935649231
assessment	V1_1	u	8.983502388000488	0.5034722222222222	283344723	0.5	0.4	516252642	935649231
assessment	V1_2	u	3.895913600921631	0.7534722222222222	283344723	0.5	0.4	516252642	935649231
assessment	EOS_0	u	1.7326524257659912	0.4201388888888889	283344723	0.5	0.4	516252642	935649231
assessment	V2_0	g	4.683821678161621	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
assessment	V2_1	g	10.615386962890625	0.5	283344723	0.5	0.4	516252642	935649231
assessment	V1_0	g	6.3902587890625	0.5	283344723	0.5	0.4	516252642	935649231
assessment	V1_1	g	8.179606437683105	0.3333333333333333	283344723	0.5	0.4	516252642	935649231
assessment	V1_2	g	4.81355619430542	0.5	283344723	0.5	0.4	516252642	935649231
assessment	EOS_0	g	0.9356688261032104	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
declaration	V1_0	u	5.24083137512207	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
declaration	V1_1	u	9.23046875	0.5069444444444444	283344723	0.5	0.4	516252642	935649231
declaration	V1_2	u	4.780815124511719	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
declaration	EOS_0	u	1.872370719909668	0.75	283344723	0.5	0.4	516252642	935649231
declaration	V2_0	g	4.818309783935547	0.75	283344723	0.5	0.4	516252642	935649231
declaration	V2_1	g	10.174331665039062	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
declaration	V1_0	g	6.150153160095215	0.75	283344723	0.5	0.4	516252642	935649231
declaration	V1_1	g	7.956392288208008	0.6736111111111112	283344723	0.5	0.4	516252642	935649231
declaration	V1_2	g	5.588127136230469	0.6736111111111112	283344723	0.5	0.4	516252642	935649231
declaration	EOS_0	g	1.0971953868865967	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
guess	V1_0	u	5.749319076538086	0.5138888888888888	283344723	0.5	0.4	516252642	935649231
guess	V1_1	u	9.807182312011719	0.75	283344723	0.5	0.4	516252642	935649231
guess	V1_2	u	5.03131628036499	0.6041666666666666	283344723	0.5	0.4	516252642	935649231
guess	EOS_0	u	1.258371114730835	0.4652777777777778	283344723	0.5	0.4	516252642	935649231
guess	V2_0	g	5.3939361572265625	0.7638888888888888	283344723	0.5	0.4	516252642	935649231
guess	V2_1	g	10.067736625671387	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
guess	V1_0	g	7.156532287597656	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
guess	V1_1	g	8.178034782409668	0.6805555555555556	283344723	0.5	0.4	516252642	935649231
guess	V1_2	g	6.03679084777832	0.4270833333333333	283344723	0.5	0.4	516252642	935649231
guess	EOS_0	g	0.922561526298523	0.6805555555555556	283344723	0.5	0.4	516252642	935649231
disclosure	V1_0	u	4.862257957458496	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
disclosure	V1_1	u	9.264606475830078	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
disclosure	V1_2	u	4.871396064758301	0.5034722222222222	283344723	0.5	0.4	516252642	935649231
disclosure	EOS_0	u	1.581273078918457	0.4166666666666667	283344723	0.5	0.4	516252642	935649231
disclosure	V2_0	g	4.92626953125	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
disclosure	V2_1	g	10.908004760742188	0.5	283344723	0.5	0.4	516252642	935649231
disclosure	V1_0	g	6.841870307922363	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
disclosure	V1_1	g	8.015264511108398	0.4166666666666667	283344723	0.5	0.4	516252642	935649231
disclosure	V1_2	g	5.572577953338623	0.5	283344723	0.5	0.4	516252642	935649231
disclosure	EOS_0	g	0.8559017181396484	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
remark	V1_0	u	5.13230562210083	0.6805555555555556	283344723	0.5	0.4	516252642	935649231
remark	V1_1	u	9.372806549072266	0.7847222222222222	283344723	0.5	0.4	516252642	935649231
remark	V1_2	u	4.947765350341797	0.6215277777777778	283344723	0.5	0.4	516252642	935649231
remark	EOS_0	u	1.5544447898864746	0.9166666666666666	283344723	0.5	0.4	516252642	935649231
remark	V2_0	g	4.983661651611328	0.4583333333333333	283344723	0.5	0.4	516252642	935649231
remark	V2_1	g	10.229460716247559	0.6215277777777778	283344723	0.5	0.4	516252642	935649231
remark	V1_0	g	6.627740859985352	0.6145833333333334	283344723	0.5	0.4	516252642	935649231
remark	V1_1	g	8.278046607971191	0.6944444444444444	283344723	0.5	0.4	516252642	935649231
remark	V1_2	g	5.325783729553223	0.7083333333333334	283344723	0.5	0.4	516252642	935649231
remark	EOS_0	g	0.8899533152580261	0.5486111111111112	283344723	0.5	0.4	516252642	935649231
confirmation	V1_0	u	5.179264068603516	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
confirmation	V1_1	u	9.072460174560547	0.5902777777777778	283344723	0.5	0.4	516252642	935649231
confirmation	V1_2	u	5.12287712097168	0.5069444444444444	283344723	0.5	0.4	516252642	935649231
confirmation	EOS_0	u	1.7904075384140015	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
confirmation	V2_0	g	4.908985137939453	0.75	283344723	0.5	0.4	516252642	935649231
confirmation	V2_1	g	10.471854209899902	0.4236111111111111	283344723	0.5	0.4	516252642	935649231
confirmation	V1_0	g	7.413548469543457	0.4270833333333333	283344723	0.5	0.4	516252642	935649231
confirmation	V1_1	g	8.104679107666016	0.59375	283344723	0.5	0.4	516252642	935649231
confirmation	V1_2	g	5.708556175231934	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
confirmation	EOS_0	g	0.7294928431510925	0.5104166666666666	283344723	0.5	0.4	516252642	935649231
myth	V1_0	u	4.842086315155029	0.5902777777777778	283344723	0.5	0.4	516252642	935649231
myth	V1_1	u	9.201387405395508	0.8368055555555556	283344723	0.5	0.4	516252642	935649231
myth	V1_2	u	5.286651611328125	0.8506944444444444	283344723	0.5	0.4	516252642	935649231
myth	EOS_0	u	1.8518471717834473	0.5138888888888888	283344723	0.5	0.4	516252642	935649231
myth	V2_0	g	4.851932525634766	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
myth	V2_1	g	10.563204765319824	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
myth	V1_0	g	7.074562072753906	0.6111111111111112	283344723	0.5	0.4	516252642	935649231
myth	V1_1	g	7.934847831726074	0.59375	283344723	0.5	0.4	516252642	935649231
myth	V1_2	g	5.69918155670166	0.6909722222222222	283344723	0.5	0.4	516252642	935649231
myth	EOS_0	g	0.863609254360199	0.5694444444444444	283344723	0.5	0.4	516252642	935649231
news	V1_0	u	4.9820075035095215	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
news	V1_1	u	9.94690990447998	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
news	V1_2	u	5.347874641418457	0.75	283344723	0.5	0.4	516252642	935649231
news	EOS_0	u	1.6060841083526611	0.5069444444444444	283344723	0.5	0.4	516252642	935649231
news	V2_0	g	5.209727764129639	0.7534722222222222	283344723	0.5	0.4	516252642	935649231
news	V2_1	g	9.687691688537598	0.8333333333333334	283344723	0.5	0.4	516252642	935649231
news	V1_0	g	7.836875915527344	0.4201388888888889	283344723	0.5	0.4	516252642	935649231
news	V1_1	g	8.27403450012207	0.4340277777777778	283344723	0.5	0.4	516252642	935649231
news	V1_2	g	5.974984169006348	0.75	283344723	0.5	0.4	516252642	935649231
news	EOS_0	g	1.2605161666870117	0.6736111111111112	283344723	0.5	0.4	516252642	935649231
allegation	V1_0	u	4.836010932922363	0.5034722222222222	283344723	0.5	0.4	516252642	935649231
allegation	V1_1	u	9.665984153747559	0.8333333333333334	283344723	0.5	0.4	516252642	935649231
allegation	V1_2	u	5.222123146057129	0.8333333333333334	283344723	0.5	0.4	516252642	935649231
allegation	EOS_0	u	1.3317368030548096	0.5972222222222222	283344723	0.5	0.4	516252642	935649231
allegation	V2_0	g	5.061757564544678	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
allegation	V2_1	g	10.649238586425781	0.4305555555555556	283344723	0.5	0.4	516252642	935649231
allegation	V1_0	g	6.603564262390137	0.7569444444444444	283344723	0.5	0.4	516252642	935649231
allegation	V1_1	g	8.295408248901367	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
allegation	V1_2	g	5.751251220703125	0.4548611111111111	283344723	0.5	0.4	516252642	935649231
allegation	EOS_0	g	1.1252524852752686	0.19444444444444445	283344723	0.5	0.4	516252642	935649231
information	V1_0	u	5.232548713684082	0.5	283344723	0.5	0.4	516252642	935649231
information	V1_1	u	9.475809097290039	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
information	V1_2	u	4.550232887268066	0.5	283344723	0.5	0.4	516252642	935649231
information	EOS_0	u	1.4625003337860107	0.5069444444444444	283344723	0.5	0.4	516252642	935649231
information	V2_0	g	4.811152458190918	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
information	V2_1	g	10.544501304626465	0.5034722222222222	283344723	0.5	0.4	516252642	935649231
information	V1_0	g	6.721391201019287	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
information	V1_1	g	8.065750122070312	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
information	V1_2	g	5.030797004699707	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
information	EOS_0	g	0.682047963142395	0.8402777777777778	283344723	0.5	0.4	516252642	935649231
evidence	V1_0	u	5.128349304199219	0.2604166666666667	283344723	0.5	0.4	516252642	935649231
evidence	V1_1	u	9.182126998901367	0.5	283344723	0.5	0.4	516252642	935649231
evidence	V1_2	u	5.112350940704346	0.75	283344723	0.5	0.4	516252642	935649231
evidence	EOS_0	u	1.4673292636871338	0.3333333333333333	283344723	0.5	0.4	516252642	935649231
evidence	V2_0	g	4.093461990356445	1.0	283344723	0.5	0.4	516252642	935649231
evidence	V2_1	g	11.000782012939453	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
evidence	V1_0	g	6.765285491943359	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
evidence	V1_1	g	8.126199722290039	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
evidence	V1_2	g	5.637557029724121	0.5034722222222222	283344723	0.5	0.4	516252642	935649231
evidence	EOS_0	g	0.7998351454734802	0.5	283344723	0.5	0.4	516252642	935649231
prediction	V1_0	u	4.548610687255859	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
prediction	V1_1	u	9.185258865356445	0.75	283344723	0.5	0.4	516252642	935649231
prediction	V1_2	u	4.401497840881348	0.3368055555555556	283344723	0.5	0.4	516252642	935649231
prediction	EOS_0	u	1.468069314956665	0.5069444444444444	283344723	0.5	0.4	516252642	935649231
prediction	V2_0	g	4.48309326171875	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
prediction	V2_1	g	10.181760787963867	0.5138888888888888	283344723	0.5	0.4	516252642	935649231
prediction	V1_0	g	6.467292785644531	0.5069444444444444	283344723	0.5	0.4	516252642	935649231
prediction	V1_1	g	8.166336059570312	0.4375	283344723	0.5	0.4	516252642	935649231
prediction	V1_2	g	5.101019382476807	0.6736111111111112	283344723	0.5	0.4	516252642	935649231
prediction	EOS_0	g	0.9309203624725342	0.7534722222222222	283344723	0.5	0.4	516252642	935649231
finding	V1_0	u	4.93989372253418	0.4236111111111111	283344723	0.5	0.4	516252642	935649231
finding	V1_1	u	9.438451766967773	0.6944444444444444	283344723	0.5	0.4	516252642	935649231
finding	V1_2	u	5.288305282592773	0.6006944444444444	283344723	0.5	0.4	516252642	935649231
finding	EOS_0	u	1.857889175415039	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
finding	V2_0	g	5.063879013061523	0.5381944444444444	283344723	0.5	0.4	516252642	935649231
finding	V2_1	g	10.274287223815918	0.6180555555555556	283344723	0.5	0.4	516252642	935649231
finding	V1_0	g	7.0227484703063965	0.6145833333333334	283344723	0.5	0.4	516252642	935649231
finding	V1_1	g	8.091591835021973	0.4861111111111111	283344723	0.5	0.4	516252642	935649231
finding	V1_2	g	5.822843074798584	0.7777777777777778	283344723	0.5	0.4	516252642	935649231
finding	EOS_0	g	1.111588478088379	0.4548611111111111	283344723	0.5	0.4	516252642	935649231
proof	V1_0	u	5.333935737609863	0.5069444444444444	283344723	0.5	0.4	516252642	935649231
proof	V1_1	u	8.88232135772705	0.4201388888888889	283344723	0.5	0.4	516252642	935649231
proof	V1_2	u	4.060951232910156	0.6180555555555556	283344723	0.5	0.4	516252642	935649231
proof	EOS_0	u	1.5764720439910889	0.7604166666666666	283344723	0.5	0.4	516252642	935649231
proof	V2_0	g	4.5347089767456055	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
proof	V2_1	g	10.364171981811523	0.5069444444444444	283344723	0.5	0.4	516252642	935649231
proof	V1_0	g	6.551569938659668	0.7534722222222222	283344723	0.5	0.4	516252642	935649231
proof	V1_1	g	7.87591552734375	0.4375	283344723	0.5	0.4	516252642	935649231
proof	V1_2	g	5.137914657592773	0.4479166666666667	283344723	0.5	0.4	516252642	935649231
proof	EOS_0	g	1.0884897708892822	0.53125	283344723	0.5	0.4	516252642	935649231
accusation	V1_0	u	4.403042793273926	0.5104166666666666	283344723	0.5	0.4	516252642	935649231
accusation	V1_1	u	9.169169425964355	0.5555555555555556	283344723	0.5	0.4	516252642	935649231
accusation	V1_2	u	5.128142833709717	0.5902777777777778	283344723	0.5	0.4	516252642	935649231
accusation	EOS_0	u	1.4763859510421753	0.4652777777777778	283344723	0.5	0.4	516252642	935649231
accusation	V2_0	g	4.365635871887207	0.75	283344723	0.5	0.4	516252642	935649231
accusation	V2_1	g	10.721354484558105	0.4340277777777778	283344723	0.5	0.4	516252642	935649231
accusation	V1_0	g	6.691689968109131	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
accusation	V1_1	g	8.035821914672852	0.5138888888888888	283344723	0.5	0.4	516252642	935649231
accusation	V1_2	g	5.596706390380859	0.7673611111111112	283344723	0.5	0.4	516252642	935649231
accusation	EOS_0	g	0.7951951026916504	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
message	V1_0	u	4.694194793701172	0.5034722222222222	283344723	0.5	0.4	516252642	935649231
message	V1_1	u	9.812250137329102	0.2708333333333333	283344723	0.5	0.4	516252642	935649231
message	V1_2	u	5.084334373474121	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
message	EOS_0	u	1.3385725021362305	0.4479166666666667	283344723	0.5	0.4	516252642	935649231
message	V2_0	g	4.904693603515625	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
message	V2_1	g	10.457209587097168	0.4444444444444444	283344723	0.5	0.4	516252642	935649231
message	V1_0	g	6.035693645477295	0.7638888888888888	283344723	0.5	0.4	516252642	935649231
message	V1_1	g	8.302513122558594	0.4479166666666667	283344723	0.5	0.4	516252642	935649231
message	V1_2	g	5.559813499450684	0.4236111111111111	283344723	0.5	0.4	516252642	935649231
message	EOS_0	g	0.7799980044364929	0.8402777777777778	283344723	0.5	0.4	516252642	935649231
recognition	V1_0	u	5.331498146057129	0.5	283344723	0.5	0.4	516252642	935649231
recognition	V1_1	u	9.368009567260742	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
recognition	V1_2	u	4.64958381652832	0.6770833333333334	283344723	0.5	0.4	516252642	935649231
recognition	EOS_0	u	1.774360179901123	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
recognition	V2_0	g	5.424565315246582	0.5902777777777778	283344723	0.5	0.4	516252642	935649231
recognition	V2_1	g	10.098285675048828	0.3368055555555556	283344723	0.5	0.4	516252642	935649231
recognition	V1_0	g	7.131565093994141	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
recognition	V1_1	g	7.968101501464844	0.4270833333333333	283344723	0.5	0.4	516252642	935649231
recognition	V1_2	g	5.904891014099121	0.5	283344723	0.5	0.4	516252642	935649231
recognition	EOS_0	g	1.2789956331253052	0.4201388888888889	283344723	0.5	0.4	516252642	935649231
indication	V1_0	u	4.779245853424072	0.8333333333333334	283344723	0.5	0.4	516252642	935649231
indication	V1_1	u	9.345008850097656	0.6909722222222222	283344723	0.5	0.4	516252642	935649231
indication	V1_2	u	5.266125679016113	0.5277777777777778	283344723	0.5	0.4	516252642	935649231
indication	EOS_0	u	1.7200851440429688	0.4618055555555556	283344723	0.5	0.4	516252642	935649231
indication	V2_0	g	5.142635822296143	0.5972222222222222	283344723	0.5	0.4	516252642	935649231
indication	V2_1	g	10.480744361877441	0.7083333333333334	283344723	0.5	0.4	516252642	935649231
indication	V1_0	g	6.267154693603516	0.5277777777777778	283344723	0.5	0.4	516252642	935649231
indication	V1_1	g	8.311443328857422	0.6180555555555556	283344723	0.5	0.4	516252642	935649231
indication	V1_2	g	6.112165451049805	0.5277777777777778	283344723	0.5	0.4	516252642	935649231
indication	EOS_0	g	0.858905553817749	0.5729166666666666	283344723	0.5	0.4	516252642	935649231
concern	V1_0	u	5.172554016113281	0.5	283344723	0.5	0.4	516252642	935649231
concern	V1_1	u	9.438770294189453	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
concern	V1_2	u	5.365190505981445	0.2534722222222222	283344723	0.5	0.4	516252642	935649231
concern	EOS_0	u	1.6315689086914062	0.5208333333333334	283344723	0.5	0.4	516252642	935649231
concern	V2_0	g	5.00961971282959	0.5972222222222222	283344723	0.5	0.4	516252642	935649231
concern	V2_1	g	10.134427070617676	0.5	283344723	0.5	0.4	516252642	935649231
concern	V1_0	g	7.399313926696777	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
concern	V1_1	g	8.258171081542969	0.5034722222222222	283344723	0.5	0.4	516252642	935649231
concern	V1_2	g	6.120171546936035	0.3368055555555556	283344723	0.5	0.4	516252642	935649231
concern	EOS_0	g	0.9749090671539307	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
reminder	V1_0	u	4.85612154006958	0.75	283344723	0.5	0.4	516252642	935649231
reminder	V1_1	u	9.806455612182617	0.7638888888888888	283344723	0.5	0.4	516252642	935649231
reminder	V1_2	u	5.433241844177246	0.5381944444444444	283344723	0.5	0.4	516252642	935649231
reminder	EOS_0	u	1.4645054340362549	0.6319444444444444	283344723	0.5	0.4	516252642	935649231
reminder	V2_0	g	4.794944763183594	0.75	283344723	0.5	0.4	516252642	935649231
reminder	V2_1	g	10.339954376220703	0.7777777777777778	283344723	0.5	0.4	516252642	935649231
reminder	V1_0	g	6.27450704574585	0.5243055555555556	283344723	0.5	0.4	516252642	935649231
reminder	V1_1	g	8.301878929138184	0.5277777777777778	283344723	0.5	0.4	516252642	935649231
reminder	V1_2	g	5.99753475189209	0.5277777777777778	283344723	0.5	0.4	516252642	935649231
reminder	EOS_0	g	0.8540633916854858	0.6215277777777778	283344723	0.5	0.4	516252642	935649231
announcement	V1_0	u	4.773663520812988	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
announcement	V1_1	u	9.604569435119629	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
announcement	V1_2	u	5.168815612792969	0.75	283344723	0.5	0.4	516252642	935649231
announcement	EOS_0	u	1.7589019536972046	0.4270833333333333	283344723	0.5	0.4	516252642	935649231
announcement	V2_0	g	4.9305315017700195	0.5833333333333334	283344723	0.5	0.4	516252642	935649231
announcement	V2_1	g	9.52000617980957	0.5868055555555556	283344723	0.5	0.4	516252642	935649231
announcement	V1_0	g	6.073472499847412	0.6736111111111112	283344723	0.5	0.4	516252642	935649231
announcement	V1_1	g	8.241424560546875	0.5972222222222222	283344723	0.5	0.4	516252642	935649231
announcement	V1_2	g	5.475900173187256	0.8368055555555556	283344723	0.5	0.4	516252642	935649231
announcement	EOS_0	g	1.4012597799301147	0.4166666666666667	283344723	0.5	0.4	516252642	935649231
rumor	V1_0	u	5.424365997314453	0.4340277777777778	283344723	0.5	0.4	516252642	935649231
rumor	V1_1	u	9.614330291748047	0.7708333333333334	283344723	0.5	0.4	516252642	935649231
rumor	V1_2	u	5.011195659637451	0.3680555555555556	283344723	0.5	0.4	516252642	935649231
rumor	EOS_0	u	1.817914366722107	0.28125	283344723	0.5	0.4	516252642	935649231
rumor	V2_0	g	5.193493843078613	0.8333333333333334	283344723	0.5	0.4	516252642	935649231
rumor	V2_1	g	10.328620910644531	0.9270833333333334	283344723	0.5	0.4	516252642	935649231
rumor	V1_0	g	7.717267036437988	0.6284722222222222	283344723	0.5	0.4	516252642	935649231
rumor	V1_1	g	8.137813568115234	0.5763888888888888	283344723	0.5	0.4	516252642	935649231
rumor	V1_2	g	6.118503570556641	0.5694444444444444	283344723	0.5	0.4	516252642	935649231
rumor	EOS_0	g	0.7626805305480957	0.7569444444444444	283344723	0.5	0.4	516252642	935649231
statement	V1_0	u	5.2262043952941895	0.4375	283344723	0.5	0.4	516252642	935649231
statement	V1_1	u	9.429333686828613	0.6840277777777778	283344723	0.5	0.4	516252642	935649231
statement	V1_2	u	4.715585708618164	0.6736111111111112	283344723	0.5	0.4	516252642	935649231
statement	EOS_0	u	1.5702705383300781	0.5243055555555556	283344723	0.5	0.4	516252642	935649231
statement	V2_0	g	4.718178749084473	0.6666666666666666	283344723	0.5	0.4	516252642	935649231
statement	V2_1	g	10.41067123413086	0.8368055555555556	283344723	0.5	0.4	516252642	935649231
statement	V1_0	g	6.47583532333374	0.6701388888888888	283344723	0.5	0.4	516252642	935649231
statement	V1_1	g	8.304683685302734	0.5173611111111112	283344723	0.5	0.4	516252642	935649231
statement	V1_2	g	5.577068328857422	0.75	283344723	0.5	0.4	516252642	935649231
statement	EOS_0	g	0.8805622458457947	0.4236111111111111	283344723	0.5	0.4	516252642	935649231
thought	V1_0	u	5.912900447845459	0.4548611111111111	283344723	0.5	0.4	516252642	935649231
thought	V1_1	u	9.157398223876953	0.6111111111111112	283344723	0.5	0.4	516252642	935649231
thought	V1_2	u	5.121140956878662	0.6944444444444444	283344723	0.5	0.4	516252642	935649231
thought	EOS_0	u	1.6387522220611572	0.5972222222222222	283344723	0.5	0.4	516252642	935649231
thought	V2_0	g	5.051645755767822	0.5416666666666666	283344723	0.5	0.4	516252642	935649231
thought	V2_1	g	10.094647407531738	0.7847222222222222	283344723	0.5	0.4	516252642	935649231
thought	V1_0	g	7.736329078674316	0.6284722222222222	283344723	0.5	0.4	516252642	935649231
thought	V1_1	g	8.013280868530273	0.5277777777777778	283344723	0.5	0.4	516252642	935649231
thought	V1_2	g	6.346479415893555	0.8333333333333334	283344723	0.5	0.4	516252642	935649231
thought	EOS_0	g	1.0968873500823975	0.7291666666666666	283344723	0.5	0.4	516252642	935649231
conviction	V1_0	u	4.366599082946777	0.75	283344723	0.5	0.4	516252642	935649231
conviction	V1_1	u	9.120843887329102	0.5902777777777778	283344723	0.5	0.4	516252642	935649231
conviction	V1_2	u	5.1753387451171875	0.4270833333333333	283344723	0.5	0.4	516252642	935649231
conviction	EOS_0	u	1.4973973035812378	0.3472222222222222	283344723	0.5	0.4	516252642	935649231
conviction	V2_0	g	5.1498894691467285	0.8333333333333334	283344723	0.5	0.4	516252642	935649231
