Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
disclosure	V1_0	SCRC_compatible	6.917074966430664	6.917073822021484	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
disclosure	V2_0	SCRC_incompatible	9.735119161151705	9.735117503574916	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
disclosure	V1_0	SCRC_incompatible	7.409482751573835	7.4094814118884855	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V2_0	SC_compatible	11.99586992263794	11.995868794123332	1.0	1.0000013033548991	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V1_0	SC_compatible	7.230957639217377	7.230956013997396	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V1_0	NoSC_neither	6.693213806777704	6.693214525941943	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V2_0	SC_incompatible	10.615587427502586	10.61558623540969	1.0	1.0000012942722865	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V1_0	SC_incompatible	7.3510486625489735	7.351047425043015	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V2_0	SCRC_compatible	11.118999656041463	11.118998018900554	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V1_0	SCRC_compatible	6.586565581957499	6.58656374613444	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V2_0	SCRC_incompatible	10.09581588563465	10.095814023699079	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
news	V1_0	SCRC_incompatible	7.367624890236628	7.367623283749535	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V2_0	SC_compatible	11.899869640668234	11.899868075052897	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V1_0	SC_compatible	7.189805603027343	7.189803759256999	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V1_0	NoSC_neither	7.367063584874888	7.3670640851630536	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V2_0	SC_incompatible	10.600794667289371	10.600793293544225	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V1_0	SC_incompatible	7.080811404046559	7.080810092744374	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V2_0	SCRC_compatible	11.069959727923075	11.069958559672038	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V1_0	SCRC_compatible	6.520528169473012	6.520526758829752	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V2_0	SCRC_incompatible	10.01346915108817	10.013468061174665	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
rumor	V1_0	SCRC_incompatible	7.048893440337408	7.048892248244512	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V2_0	SC_compatible	11.203923535346984	11.203922335306803	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V1_0	SC_compatible	6.2927431543668115	6.292741266886393	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V1_0	NoSC_neither	7.337500521394073	7.337501213198802	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V2_0	SC_incompatible	10.294944059281121	10.29494249253046	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V1_0	SC_incompatible	6.674919202214196	6.6749174027215865	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V2_0	SCRC_compatible	10.354378533363342	10.35437749226888	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V1_0	SCRC_compatible	6.2304396788279215	6.230437978108724	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V2_0	SCRC_incompatible	9.371098858969551	9.371097201392764	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
conclusion	V1_0	SCRC_incompatible	6.821638436544509	6.821637108212426	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V2_0	SC_compatible	10.767675745487214	10.767674160003661	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V1_0	SC_compatible	6.3082033634185795	6.3082021077473955	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V1_0	NoSC_neither	7.567221590730011	7.567221688442543	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V2_0	SC_incompatible	9.713318648792448	9.71331687200637	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V1_0	SC_incompatible	6.555773814519246	6.5557718731108165	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V2_0	SCRC_compatible	10.473108116785685	10.473106384277344	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V1_0	SCRC_compatible	6.143753739198049	6.143752161661784	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V2_0	SCRC_incompatible	9.553225006375994	9.55322283790225	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
guess	V1_0	SCRC_incompatible	6.7454763026464555	6.745475042433966	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V2_0	SC_compatible	11.6771471063296	11.677145767211915	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V1_0	SC_compatible	6.638213058312734	6.63821169535319	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V1_0	NoSC_neither	8.155004618597813	8.15500497036293	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V2_0	SC_incompatible	10.352665963627043	10.35266485668364	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V1_0	SC_incompatible	7.001563146000817	7.001561936878023	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V2_0	SCRC_compatible	10.387397011121115	10.387395222981771	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V1_0	SCRC_compatible	6.412802076339721	6.412800852457682	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V2_0	SCRC_incompatible	9.364062513623919	9.364061083112444	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
view	V1_0	SCRC_incompatible	7.021556502296811	7.0215557643345425	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V2_0	SC_compatible	11.502149486541748	11.502148405710857	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V1_0	SC_compatible	6.825643674532572	6.825642776489258	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V1_0	NoSC_neither	6.9158539303013535	6.915854829256652	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V2_0	SC_incompatible	10.39479390780131	10.394792193458194	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V1_0	SC_incompatible	7.1528848466419035	7.1528830755324595	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V2_0	SCRC_compatible	10.31902985572815	10.319027964274088	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V1_0	SCRC_compatible	6.315243264039357	6.3152416229248045	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V2_0	SCRC_incompatible	9.14534508614313	9.145343962169829	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
finding	V1_0	SCRC_incompatible	6.968106945355733	6.968105134509859	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V2_0	SC_compatible	11.12433990240097	11.124338626861572	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V1_0	SC_compatible	6.512817867596945	6.512816429138184	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V1_0	NoSC_neither	8.136682658899026	8.136683401514272	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V2_0	SC_incompatible	9.813177188237509	9.813175655546642	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V1_0	SC_incompatible	6.917791570935931	6.917790185837519	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V2_0	SCRC_compatible	10.164278117815654	10.164276885986329	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V1_0	SCRC_compatible	6.771233336130778	6.771231333414714	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V2_0	SCRC_incompatible	9.20272201583499	9.202720097133092	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
truth	V1_0	SCRC_incompatible	7.163653941381545	7.16365232921782	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V2_0	SC_compatible	11.74099704027176	11.740995566050211	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V1_0	SC_compatible	6.256661359469096	6.256659634908041	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V1_0	NoSC_neither	7.92830789284628	7.928308612010518	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V2_0	SC_incompatible	10.30443171092442	10.304430280412946	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V1_0	SC_incompatible	6.5029149906975885	6.502913338797433	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V2_0	SCRC_compatible	10.665701643625896	10.66569964090983	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V1_0	SCRC_compatible	6.396850943565369	6.396848932902018	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V2_0	SCRC_incompatible	9.545212087177095	9.545210338774181	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assurance	V1_0	SCRC_incompatible	6.668952130136036	6.668950580415272	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V2_0	SC_compatible	12.051711257298788	12.05170981089274	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V1_0	SC_compatible	6.947326000531515	6.947324498494466	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V1_0	NoSC_neither	9.111685948293717	9.111686581470927	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V2_0	SC_incompatible	10.504346336637225	10.504344849359422	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V1_0	SC_incompatible	7.100553393363953	7.1005519685291105	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V2_0	SCRC_compatible	10.484519743919373	10.484518305460613	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V1_0	SCRC_compatible	6.76583518187205	6.7658330281575525	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V2_0	SCRC_incompatible	9.039982012340001	9.039980933779763	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
information	V1_0	SCRC_incompatible	6.95658066159203	6.956579299200149	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V2_0	SC_compatible	11.561716576417288	11.561715030670166	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V1_0	SC_compatible	7.129762331644694	7.1297608057657875	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V1_0	NoSC_neither	8.427507572486752	8.427508573063085	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V2_0	SC_incompatible	10.095792543320428	10.095790953863235	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V1_0	SC_incompatible	7.334443506740389	7.334442229498	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V2_0	SCRC_compatible	10.54253982702891	10.542538833618163	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V1_0	SCRC_compatible	6.623687946796418	6.623686599731445	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V2_0	SCRC_incompatible	9.374057429177421	9.374056134905134	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
assertion	V1_0	SCRC_incompatible	7.195649056207566	7.195647830054874	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V2_0	SC_compatible	11.730006110668182	11.730004564921062	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V1_0	SC_compatible	6.675232680638631	6.675231234232585	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V1_0	NoSC_neither	7.926520159987152	7.926520863517386	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V2_0	SC_incompatible	10.346980577423459	10.346979141235352	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V1_0	SC_incompatible	7.01917408761524	7.0191727592831565	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V2_0	SCRC_compatible	10.452027308940888	10.452026557922363	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V1_0	SCRC_compatible	6.427823539574941	6.42782236735026	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V2_0	SCRC_incompatible	9.408226898738317	9.40822510492234	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
opinion	V1_0	SCRC_incompatible	6.961562451862154	6.961561112176804	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V2_0	SC_compatible	11.999177074432373	11.999176057179769	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V1_0	SC_compatible	6.437107996145884	6.437106704711914	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V1_0	NoSC_neither	9.31241241048594	9.312413450147284	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V2_0	SC_incompatible	10.63277024314517	10.632768994285946	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V1_0	SC_incompatible	6.807167405173892	6.807165963309152	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V2_0	SCRC_compatible	10.497060863176982	10.497059377034505	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V1_0	SCRC_compatible	6.3707754731178285	6.370773442586263	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V2_0	SCRC_incompatible	9.372821819214593	9.372820354643322	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
understanding	V1_0	SCRC_incompatible	6.852491673969087	6.85249019804455	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V2_0	SC_compatible	12.287842035293579	12.287840716044109	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V1_0	SC_compatible	6.8411945104599	6.841193262736002	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V1_0	NoSC_neither	9.462810860305536	9.462810922841557	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V2_0	SC_incompatible	10.987960259119669	10.987959089733305	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V1_0	SC_incompatible	7.150316556294759	7.150315057663691	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V2_0	SCRC_compatible	10.60206033786138	10.602058919270833	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V1_0	SCRC_compatible	6.42719901005427	6.427197392781576	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V2_0	SCRC_incompatible	9.492947714669365	9.492945534842354	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
perception	V1_0	SCRC_incompatible	6.999390863236927	6.999390193394253	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V2_0	SC_compatible	12.081082280476888	12.081080754597982	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V1_0	SC_compatible	7.178227802117665	7.178226025899251	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V1_0	NoSC_neither	6.751696281745786	6.751696821118965	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V2_0	SC_incompatible	10.671612716856457	10.671610968453544	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V1_0	SC_incompatible	7.134171491577511	7.134170078095936	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V2_0	SCRC_compatible	10.632301799456279	10.632300567626952	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V1_0	SCRC_compatible	6.9334174791971845	6.933416366577148	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V2_0	SCRC_incompatible	9.666790530795144	9.666788918631417	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
reminder	V1_0	SCRC_incompatible	7.421603997548421	7.421602703276134	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V2_0	SC_compatible	11.724953484535217	11.724952125549317	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V1_0	SC_compatible	6.999890601634979	6.999888865152995	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V1_0	NoSC_neither	7.863504448875052	7.863505144588283	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V2_0	SC_incompatible	10.601103169577462	10.601101739065987	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V1_0	SC_incompatible	6.983673930168152	6.9836722782679965	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V2_0	SCRC_compatible	11.118665997187296	11.118664614359538	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V1_0	SCRC_compatible	6.65543749332428	6.655436579386393	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V2_0	SCRC_incompatible	10.240379151843843	10.24037724449521	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
speculation	V1_0	SCRC_incompatible	7.104101782753354	7.104100000290644	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V2_0	SC_compatible	11.77445197502772	11.774450365702311	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V1_0	SC_compatible	6.072967318693797	6.07296568552653	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V1_0	NoSC_neither	8.558812047614426	8.558812125784453	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V2_0	SC_incompatible	10.378563545999073	10.378562382289342	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V1_0	SC_incompatible	6.418492941629319	6.4184919993082685	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V2_0	SCRC_compatible	10.832048026720683	10.832046826680502	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V1_0	SCRC_compatible	6.310954447587331	6.310952504475911	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V2_0	SCRC_incompatible	9.760257845833188	9.760256721859886	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
certainty	V1_0	SCRC_incompatible	6.800503185817173	6.8005015055338545	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
remark	V2_0	SC_compatible	10.502557428677877	10.502556165059408	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
remark	V1_0	SC_compatible	6.008810170491537	6.008809026082357	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
remark	V1_0	NoSC_neither	5.146754827655729	5.146755030897797	NA	NA	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
remark	V2_0	SC_incompatible	9.569097552980695	9.569096156529017	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
remark	V1_0	SC_incompatible	6.4728500218618485	6.472848528907413	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
remark	V2_0	SCRC_compatible	10.14857522646586	10.148573430379232	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
remark	V1_0	SCRC_compatible	5.789694082736969	5.789692560831706	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
remark	V2_0	SCRC_incompatible	9.353191103254046	9.353190285818917	1.0	1.0000014305114746	script__VN3Stims_3_W_GPT2L_ZERO	774115659	1.0	0.0	516252642	27553360
