Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
guess	V1_0	NoSC_incompatible	6.3739519119262695	6.37395133972168	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
guess	V1_0	SC_incompatible	8.384325921535492	7.479645937681198	0.9750868055562023	0.9752417684067041	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
guess	V1_0	SCRC_compatible	9.298821127414703	8.74765036702156	0.08741319462424144	0.13835977724306442	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
guess	V1_0	SCRC_incompatible	9.287834370136261	8.695250725746154	0.08585069472901523	0.1206436232344977	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
recognition	V1_0	SC_compatible	7.967586553096771	6.913262277841568	1.0	1.000000011920929	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
recognition	V1_0	NoSC_incompatible	8.026429080963135	8.026429080963135	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
recognition	V1_0	SC_incompatible	8.232815611362458	7.224900287389755	0.9501736111124046	0.9502806158561725	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
recognition	V1_0	SCRC_compatible	9.909242987632751	9.622875082492829	0.054427083412883805	0.06491984010287019	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
recognition	V1_0	SCRC_incompatible	9.540977680683136	8.764924395084382	0.10364583339542151	0.11133864699502757	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
rumor	V1_0	SC_compatible	8.577964824438094	7.317249619960785	0.9506076389108784	0.9526297714561224	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
rumor	V1_0	NoSC_incompatible	7.10136593580246	7.070038175582885	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
rumor	V1_0	SC_incompatible	8.01851021051407	7.119595688581467	0.9751736111124046	0.97835260219872	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
rumor	V1_0	SCRC_compatible	9.797774922847747	8.67392385005951	0.271180557081243	0.279561171880505	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
rumor	V1_0	SCRC_incompatible	9.239856624603272	8.185163325071334	0.3237847241340205	0.37493615797864094	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
message	V1_0	SC_compatible	8.24881066083908	7.081325733661652	0.975	0.9749999985098838	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
message	V1_0	NoSC_incompatible	5.784321975708008	5.784321975708008	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
message	V1_0	SC_incompatible	8.066001254320145	7.1142909049987795	0.9752604166744276	0.9778626268729568	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
message	V1_0	SCRC_compatible	9.95060737133026	9.410848081111908	0.07109375037252903	0.12317109476825114	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
message	V1_0	SCRC_incompatible	9.511108767986297	8.840359461307525	0.0465277781477198	0.07610404202418977	script__VN2Stims_3_W_GPT2M_OnlyLoc	500913584	0.5	0.55	709961927	935649231
certainty	V1_0	SC_compatible	7.745334941148758	6.9850550353527066	0.9509548611240461	0.9513638926669955	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
certainty	V1_0	NoSC_incompatible	7.647093772888184	7.647094345092773	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
certainty	V1_0	SC_incompatible	7.662246495485306	7.000291448831558	0.9004340277984738	0.9018163384869695	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
certainty	V1_0	SCRC_compatible	9.495240688323975	9.251353800296783	0.21102430643513798	0.32063201947603376	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
certainty	V1_0	SCRC_incompatible	9.08253891468048	8.615151238441467	0.16414930687751622	0.3046216777525842	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
suspicion	V1_0	SC_compatible	7.3418062150478365	6.724213355779648	1.0	0.9999999701976776	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
suspicion	V1_0	NoSC_incompatible	6.199347686767578	6.199348258972168	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
suspicion	V1_0	SC_incompatible	7.747256249189377	7.120536768436432	0.9257812500116416	0.9267593279142602	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
suspicion	V1_0	SCRC_compatible	9.361013197898865	9.148389267921448	0.2352430566214025	0.2500245027509663	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
suspicion	V1_0	SCRC_incompatible	9.226575171947479	8.493853557109833	0.13211805656319484	0.23260096940211952	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
complaint	V1_0	SC_compatible	7.515835380554199	6.8156650304794315	0.9258680555620231	0.9280673798013254	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
complaint	V1_0	NoSC_incompatible	6.6385066390037535	6.612795579433441	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
complaint	V1_0	SC_incompatible	7.526287770271301	6.906167936325073	1.0	1.0000000581145287	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
complaint	V1_0	SCRC_compatible	9.975502860546111	9.308492302894592	0.0844618060044013	0.10040000507488003	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
complaint	V1_0	SCRC_incompatible	9.61338564157486	8.867464196681976	0.13246527821756898	0.13512370761745843	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
conclusion	V1_0	SC_compatible	7.73181414604187	7.022909384965897	0.95069444446126	0.9501370092343222	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
conclusion	V1_0	NoSC_incompatible	7.1200460433959964	7.1200460433959964	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
conclusion	V1_0	SC_incompatible	8.0193703353405	7.370262223482132	0.9259548611298669	0.9306600655778311	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
conclusion	V1_0	SCRC_compatible	9.672248804569245	9.089697551727294	0.2489583353046328	0.2859139322812553	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
conclusion	V1_0	SCRC_incompatible	9.122506868839263	8.029388028383256	0.313454860332422	0.3867703509284183	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
presumption	V1_0	SC_compatible	7.809276676177978	7.103138750791549	0.9019097222480923	0.9062309821310919	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
presumption	V1_0	NoSC_incompatible	8.321054077148437	8.321054077148437	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
presumption	V1_0	SC_incompatible	7.465272235870361	6.878377169370651	0.9751736111124046	0.9765754569321871	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
presumption	V1_0	SCRC_compatible	9.9569722533226	9.066344356536865	0.1478298617643304	0.43969765305519104	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
presumption	V1_0	SCRC_incompatible	9.141558504104614	8.022757232189178	0.19505208410555497	0.4546411732211709	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
contention	V1_0	SC_compatible	7.726650995016098	7.118284296989441	0.925781250023283	0.9287516582013978	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
contention	V1_0	NoSC_incompatible	6.969779586791992	6.969780158996582	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
contention	V1_0	SC_incompatible	7.48072504401207	6.813818001747132	0.9255208333546762	0.9259883291873848	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
contention	V1_0	SCRC_compatible	9.476420748233796	8.849349510669708	0.21475694577675314	0.2751694353646599	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
contention	V1_0	SCRC_incompatible	9.10895985364914	8.359669572114944	0.13289930634200572	0.23499514145369177	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
assertion	V1_0	SC_compatible	7.803633242845535	7.072194701433181	0.975607638899237	0.9752055069897324	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
assertion	V1_0	NoSC_incompatible	7.111837863922119	7.111838436126709	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
assertion	V1_0	SC_incompatible	7.76525250673294	6.932366847991943	0.9255208333372138	0.9269618710502983	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
assertion	V1_0	SCRC_compatible	10.112701797485352	8.605657809972763	0.42881944654509424	0.4305730677209795	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
assertion	V1_0	SCRC_incompatible	9.07612223625183	7.456368213891983	0.43211805894970895	0.44971165657043455	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
recognition	V1_0	SC_compatible	7.398676174879074	6.6401228368282315	1.0	0.9999999776482582	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
recognition	V1_0	NoSC_incompatible	8.026429080963135	8.026429080963135	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
recognition	V1_0	SC_incompatible	7.6748652219772335	6.960222166776657	1.0	1.0000000178813935	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
recognition	V1_0	SCRC_compatible	9.286407792568207	8.698237478733063	0.0789930555911269	0.09289030685758917	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
recognition	V1_0	SCRC_incompatible	9.395182967185974	8.881788396835328	0.15243055557948537	0.16457800435611514	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
guess	V1_0	SC_compatible	7.763162738084793	7.109970277547836	0.9253472222248093	0.9269171469146386	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
guess	V1_0	NoSC_incompatible	6.3739519119262695	6.373951959609985	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
guess	V1_0	SC_incompatible	7.5246507823467255	6.866908854246139	0.9504340277810115	0.9501146633789176	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
guess	V1_0	SCRC_compatible	9.208236461877823	8.60385634303093	0.3452256986463908	0.41471964979718906	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
guess	V1_0	SCRC_incompatible	8.942047786712646	8.290444791316986	0.34487847483251244	0.38947693426162006	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
rumor	V1_0	SC_compatible	7.561903262138367	6.845695877075196	1.0	1.0000000447034836	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
rumor	V1_0	NoSC_incompatible	7.072499942779541	7.072499942779541	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
rumor	V1_0	SC_incompatible	7.7235399842262265	7.038667291402817	0.9752604166744276	0.975624264869839	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
rumor	V1_0	SCRC_compatible	9.778040492534638	8.646089965105057	0.27326389017980546	0.38460123566910626	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
rumor	V1_0	SCRC_incompatible	9.180086946487426	7.9558706164360045	0.2572916690260172	0.3647267924621701	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
allegation	V1_0	SC_compatible	7.71921716928482	7.071853709220886	0.8768229166802485	0.8799383134952222	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
allegation	V1_0	NoSC_incompatible	6.562927627563477	6.562928247451782	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
allegation	V1_0	SC_incompatible	7.6126398086547855	7.050118458271027	0.975	0.9749999299645424	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
allegation	V1_0	SCRC_compatible	10.041719853878021	8.884054613113403	0.11493055606260896	0.22739937910810112	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
allegation	V1_0	SCRC_incompatible	9.183125960826874	8.086855566501617	0.12282986189238727	0.20964664607163286	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
report	V1_0	SC_compatible	7.5576173722743984	6.906037455797195	0.975	0.975000062584877	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
report	V1_0	NoSC_incompatible	6.890635871887207	6.8906364917755125	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
report	V1_0	SC_incompatible	7.712400299310684	7.071977990865707	0.9017361111124046	0.9063337416097056	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
report	V1_0	SCRC_compatible	9.791748404502869	9.273244243860244	0.07447916700039059	0.0872451891696528	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
report	V1_0	SCRC_incompatible	9.614646601676942	8.994014871120452	0.1519965280953329	0.18450838413432394	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
statement	V1_0	SC_compatible	7.827707535028457	7.085832613706589	0.9017361111124046	0.901997417027087	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
statement	V1_0	NoSC_incompatible	5.89356746673584	5.8935681819915775	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
statement	V1_0	SC_incompatible	7.773802173137665	7.095385044813156	0.955208333209157	0.9546043660491705	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
statement	V1_0	SCRC_compatible	10.030171048641204	9.328873282670974	0.1520833344082348	0.2066147671182989	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
statement	V1_0	SCRC_incompatible	9.419777488708496	8.38783655166626	0.16137152843293734	0.18170258817481227	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
confirmation	V1_0	SC_compatible	7.519045215845108	6.87333493232727	0.9750868055562023	0.9750336263212376	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
confirmation	V1_0	NoSC_incompatible	8.368443202972411	8.321589505672454	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
confirmation	V1_0	SC_incompatible	7.497358047962189	6.742680609226227	0.9750868055562023	0.9749999485049556	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
confirmation	V1_0	SCRC_compatible	9.899057233333588	9.315491259098053	0.10512152824085205	0.149208940513131	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
confirmation	V1_0	SCRC_incompatible	9.414173412322999	8.54641762971878	0.13038194478140214	0.217132613427151	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
myth	V1_0	SC_compatible	7.682244616746902	6.980034691095352	0.9008680555853061	0.9054510995745659	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
myth	V1_0	NoSC_incompatible	8.960277605056763	8.960278129577636	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
myth	V1_0	SC_incompatible	7.996212410926819	7.340106254816055	0.9255208333372138	0.9266436716075986	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
myth	V1_0	SCRC_compatible	10.059257125854492	9.491064500808715	0.1872395837912336	0.2181152005214244	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
myth	V1_0	SCRC_incompatible	9.38937451839447	8.680941998958588	0.11519097276614047	0.16470914720048313	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
feeling	V1_0	SC_compatible	7.661419343948364	7.042151856422424	0.8763020833779592	0.8796325220479048	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
feeling	V1_0	NoSC_incompatible	7.024543190002442	7.024543762207031	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
feeling	V1_0	SC_incompatible	7.56129350066185	6.941731983423233	0.9001736111124046	0.900020523594867	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
feeling	V1_0	SCRC_compatible	9.615392255783082	9.156996774673463	0.2094618073082529	0.2954449151249719	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
feeling	V1_0	SCRC_incompatible	9.088667142391206	8.229282653331756	0.19505208460614085	0.31382714193314315	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
concern	V1_0	SC_compatible	7.53719248175621	6.872359448671341	1.0	1.0000000879168511	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
concern	V1_0	NoSC_incompatible	6.744483947753906	6.744484519958496	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
concern	V1_0	SC_incompatible	7.830248832702637	7.153938066959381	0.9503472222248093	0.9511406434699893	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
concern	V1_0	SCRC_compatible	9.626441109180451	8.952365899085999	0.16571180666796864	0.12321938391105505	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
concern	V1_0	SCRC_incompatible	9.16557002067566	8.35486991405487	0.23819444505497814	0.23841376387281343	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
declaration	V1_0	SC_compatible	7.849377751350403	7.158445435762405	0.9006944444670808	0.9059764129502582	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
declaration	V1_0	NoSC_incompatible	6.603413724899292	6.603414154052734	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
declaration	V1_0	SC_incompatible	7.733773869276047	7.060101705789566	0.9751736111124046	0.9777140256017447	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
declaration	V1_0	SCRC_compatible	10.105021381378174	9.777810001373291	0.07699652831070125	0.11096635916413788	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
declaration	V1_0	SCRC_incompatible	9.557558667659759	8.823060822486877	0.07725694483378902	0.10348897370471492	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
speculation	V1_0	SC_compatible	7.806130307912826	6.974929916858673	0.9025173611240461	0.9029973324504681	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
speculation	V1_0	NoSC_incompatible	6.829455757141114	6.829456329345703	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
speculation	V1_0	SC_incompatible	7.61183670759201	6.87799282670021	0.9262152777810115	0.9331625921467435	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
speculation	V1_0	SCRC_compatible	9.557250255346299	9.031469333171845	0.11788194494438357	0.21139098691637628	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
speculation	V1_0	SCRC_incompatible	9.280797958374023	8.422880864143371	0.12395833351183683	0.26290392858645645	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
indication	V1_0	SC_compatible	7.714887708425522	7.054793292284012	0.9507812500058208	0.9508469805121422	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
indication	V1_0	NoSC_incompatible	7.071028995513916	7.071028995513916	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
indication	V1_0	SC_incompatible	7.822169554233551	7.172706997394561	0.8512152778101154	0.8570598816069832	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
indication	V1_0	SCRC_compatible	9.66749610900879	8.727289140224457	0.17821180671453477	0.38128101797774433	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
indication	V1_0	SCRC_incompatible	9.222998881340027	8.113853949308396	0.2240451396733988	0.4025727840876584	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
story	V1_0	SC_compatible	7.978758382797241	7.095812457799911	0.9759548611007631	0.9775085635483265	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
story	V1_0	NoSC_incompatible	7.434903717041015	7.434903717041015	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
story	V1_0	SC_incompatible	7.628803771734238	6.869896012544632	0.9507812500232831	0.9542967217043042	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
story	V1_0	SCRC_compatible	9.864386308193207	9.56437109708786	0.08107638900983147	0.10107612899107607	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
story	V1_0	SCRC_incompatible	9.49552229642868	8.902276504039765	0.15633680568425917	0.17849265162474443	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
news	V1_0	SC_compatible	7.460874027013778	6.875629985332489	0.9505208333372138	0.9512060604058206	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
news	V1_0	NoSC_incompatible	6.464536857604981	6.464537525177002	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
news	V1_0	SC_incompatible	7.526270622015	6.971633505821228	0.9750868055562023	0.9749998599537051	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
news	V1_0	SCRC_compatible	9.609381228685379	9.129295897483825	0.14973958355840294	0.19455277779211427	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
news	V1_0	SCRC_incompatible	9.246868979930877	8.391720628738403	0.09991319478140212	0.15771249444508717	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
observation	V1_0	SC_compatible	7.50001870393753	6.8847133100032805	0.9513888888584916	0.9554092061238407	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
observation	V1_0	NoSC_incompatible	7.1157347679138185	7.037593984603882	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
observation	V1_0	SC_incompatible	7.814907968044281	7.1390647172927855	0.9004340277810116	0.9026156210020417	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
observation	V1_0	SCRC_compatible	9.935766005516053	9.486204385757446	0.14661458372138442	0.2064239612664096	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
observation	V1_0	SCRC_incompatible	9.408487045764923	8.46966644525528	0.1644097235868685	0.226304538531258	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
understanding	V1_0	SC_compatible	7.465619117021561	6.835743814706802	0.9259548611356877	0.9264963660389185	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
understanding	V1_0	NoSC_incompatible	8.77761526107788	8.77761526107788	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
understanding	V1_0	SC_incompatible	7.46976352930069	6.934516531229019	0.975	0.9749999731779099	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
understanding	V1_0	SCRC_compatible	9.912679767608642	9.552714157104493	0.16388888915535063	0.1945217242515355	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
understanding	V1_0	SCRC_incompatible	9.233314752578735	8.604423367977143	0.12309027806622908	0.20448740160791204	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
prediction	V1_0	SC_compatible	7.987741106748581	7.228805249929428	0.8766493055969476	0.8768100435299857	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
prediction	V1_0	NoSC_incompatible	6.2435506820678714	6.243551445007324	NA	NA	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
prediction	V1_0	SC_incompatible	7.708900791406632	7.032830613851547	0.9263020833313931	0.9269519012130332	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
prediction	V1_0	SCRC_compatible	9.939126622676849	9.441458678245544	0.12230902817100286	0.1221384470420844	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
prediction	V1_0	SCRC_incompatible	9.134524285793304	8.319938683509827	0.10442708354676142	0.1201134741975693	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
assumption	V1_0	SC_compatible	7.594815939664841	6.863210541009903	0.975	0.9749999657273293	script__VN2Stims_3_W_GPT2M_OnlyLoc	906073156	0.5	0.5	647336050	935649231
